index	attitude.roll	attitude.pitch	attitude.yaw	gravity.x	gravity.y	gravity.z	rotationRate.x	rotationRate.y	rotationRate.z	userAcceleration.x	userAcceleration.y	userAcceleration.z
1116	-1.2037112	0.92774755	0.10057746	0.5478025	-0.80349946	0.23155652	0.2803625	0.6535375	0.44605	0.28716692	0.06629762	-0.36722928
1117	-1.1775866	0.93185747	0.07879216	0.5415172	-0.8050391	0.24080703	0.1111	0.821975	0.1651375	0.35562342	-0.05601587	-0.24060826
1118	-1.1581607	0.93544513	0.07076443	0.5374128	-0.8059558	0.24686004	-0.1507	0.6116	0.1056	0.40590522	-0.06855494	-0.3480833
1119	-1.1431516	0.93673205	0.07032823	0.53579354	-0.8078656	0.24412255	-0.3496625	0.1563375	0.0831875	0.47980276	-0.04759311	-0.3419819
1120	-1.1426284	0.939656	0.07868025	0.536006	-0.8099658	0.2365808	-0.4466	-0.129525	0.015125	0.52159345	-0.11338278	-0.260434
1121	-1.1522211	0.94335973	0.09098722	0.54100794	-0.81026924	0.22381063	-0.4742375	-0.6895625	-0.2424125	0.5976312	-0.24090819	-0.38803083
1122	-1.1719091	0.9450561	0.10696883	0.5525086	-0.80949306	0.19690683	-0.94888747	-1.6284125	-0.40205	0.56389815	-0.23026232	-0.50221264
1123	-1.2136488	0.9437823	0.13174248	0.56988126	-0.80698085	0.15275708	-1.4947625	-2.2408376	-0.682	0.52236646	-0.1624381	-0.25887328
1124	-1.3888963	0.93380874	0.24158917	0.60904413	-0.79231864	0.02477205	-2.55255	-2.0273	-1.197075	0.051812124	-0.23306361	0.15515149
1125	-1.5032291	0.92005205	0.32583067	0.6285831	-0.77646583	-0.03607507	-2.91225	-1.221275	-1.3811874	-0.10350666	-0.3409654	0.3419925
1126	-1.6045831	0.89673066	0.41053593	0.64958465	-0.7542709	-0.091826245	-3.6147375	0.130075	-1.504525	-0.21380483	-0.5786496	0.10080178
1127	-1.692417	0.8644552	0.5061402	0.6736498	-0.7249765	-0.14114809	-3.7945874	0.5509625	-1.5439875	-0.14898619	-0.7810327	-0.24672651
1128	-1.7620496	0.8223663	0.6108457	0.6909194	-0.6968872	-0.19051445	-3.0262375	-0.4917	-1.083225	-0.046882715	-0.64022285	-0.047711857
1129	-1.8846115	0.75083727	0.7581622	0.6903059	-0.6668968	-0.27936321	-0.943525	-2.0062625	-0.59688747	0.081146695	-0.29151294	0.5114733
1130	-1.9424036	0.7345012	0.7761074	0.700544	-0.64514387	-0.3038824	-1.0021	-1.1176	-0.9480625	0.13635205	0.09243743	0.16729216
1131	-1.9775482	0.6995166	0.7839159	0.7238043	-0.602513	-0.33526444	-0.3592875	-0.4560875	-1.1501875	-0.17284101	0.19700845	0.28949994
1132	-2.008774	0.6307074	0.7839345	0.7377922	-0.5755796	-0.3516935	0.2440625	-0.637175	-0.656425	-0.71169126	0.032460313	0.40195346
1133	-2.014174	0.6156188	0.77297384	0.7379377	-0.5726624	-0.35612252	0.496375	-0.6287875	-0.230725	-0.7791151	0.14524649	0.47304913
1134	-2.023737	0.61398184	0.74569494	0.7205378	-0.59475857	-0.355535	1.2667875	-0.7794875	0.77701247	-0.6407213	0.19342831	0.38386834
1135	-2.027826	0.6613739	0.7053084	0.6856638	-0.657819	-0.3105752	2.6002624	0.4032875	1.49435	-0.2928962	0.2821768	0.17123267
1136	-2.005701	0.70557725	0.6688379	0.6709882	-0.6905329	-0.26880494	2.4044626	0.3760625	1.13465	0.32289553	-0.026179623	-0.36055288
1137	-1.9623266	0.75235283	0.6188835	0.6640588	-0.7007023	-0.25953695	-0.034649998	-1.275725	-0.2222	1.1193204	-0.8192824	-1.561671
1138	-1.937299	0.77744424	0.5809377	0.67061424	-0.6858937	-0.28132448	-0.83393747	0.022275	-1.0682375	0.8931014	-1.133877	-1.209807
1139	-1.9664952	0.76233774	0.59041804	0.6946197	-0.66865134	-0.26405653	-0.226325	2.5229876	-1.1257125	-0.038656425	-0.10249544	-0.017396074
1140	-1.9477096	0.73801094	0.5936097	0.7146852	-0.65761685	-0.23681723	-0.16885	1.2837	-0.47341248	-0.47543442	0.5041	-0.30824393
1141	-1.8929212	0.7172228	0.59508693	0.7043912	-0.6610508	-0.2572202	-0.65945	-0.4351875	0.38334998	0.30528772	-0.8134599	-0.055425074
1142	-1.9155017	0.7214761	0.6092077	0.7056995	-0.6570707	-0.26374957	-0.8754625	0.19085	-0.311575	0.47758794	-0.7230516	0.19035506
1143	-1.926374	0.7198615	0.6252975	0.70625865	-0.66096073	-0.25228328	-0.6105	0.237875	-0.133925	-0.14774184	-0.17073657	0.37777257
1144	-1.912806	0.72356135	0.63181746	0.70497954	-0.6647405	-0.24584812	0.26221249	1.0742875	0.440825	-1.1282212	0.08441942	0.34737718
1145	-1.9122564	0.7244301	0.6406999	0.69809985	-0.6848875	-0.20713006	0.4813875	2.541825	1.6284125	-1.0339867	0.15247166	0.5188579
1146	-1.8720074	0.74575764	0.6363023	0.6778593	-0.715566	-0.16670129	0.382525	1.5871625	2.0871124	-0.19620794	-0.13550434	0.8837197
1147	-1.8192905	0.7866702	0.6338516	0.65230113	-0.74235445	-0.15076618	1.314775	-0.5743375	1.4997125	0.45147562	-0.54082596	0.9476011
1148	-1.8003321	0.82764685	0.62730813	0.6390474	-0.7599667	-0.11569899	2.4608376	1.341175	0.5951	0.818445	-0.34614953	0.39062253
1149	-1.7702271	0.8579248	0.5805639	0.6386043	-0.76652735	-0.0627494	1.199825	1.44595	0.2481875	0.6193927	0.11443255	-0.87344325
1150	-1.6831576	0.8714829	0.5177249	0.63813007	-0.76683193	-0.06384343	0.7772875	-0.3608	0.095975	0.043016735	0.12238242	-0.36601898
1151	-1.6312499	0.8813408	0.4647819	0.62987053	-0.77621025	0.008808465	1.346675	0.8430125	0.1225125	-0.26514572	-0.06262762	0.24267472
1152	-1.5696079	0.88809156	0.41794527	0.6255682	-0.7787978	0.038152594	1.3583624	0.532125	0.28215	-0.23718898	0.07451642	0.111495726
1153	-1.5213622	0.8917469	0.37402505	0.61953855	-0.78149444	0.06895845	1.393425	0.86185	0.3843125	-0.07875872	0.18852803	-0.03551808
1154	-1.4240358	0.90016633	0.28769448	0.60734385	-0.786409	0.10959595	0.9337625	0.638825	0.3694625	0.027105687	0.029635306	-0.22866324
1155	-1.3675696	0.90421784	0.239843	0.59523296	-0.7872859	0.15873255	1.1870375	0.9224875	0.3928375	-0.029376715	0.10613914	-0.009084221
1156	-1.3232384	0.90608054	0.20268448	0.5847428	-0.788575	0.18852821	1.3019875	0.87642497	0.5077875	-0.09555315	0.05911016	-0.16906337
1157	-1.272726	0.9081342	0.16149406	0.57287025	-0.7909302	0.21346232	1.2582625	0.726825	0.6472125	-0.028940564	0.05097608	-0.34078646
1158	-1.2273436	0.9115743	0.12134618	0.5672008	-0.7924027	0.22293116	0.7932375	0.75295	0.6494125	0.15370138	0.097601466	-0.41845104
1159	-1.2070159	0.91323805	0.10183388	0.5586855	-0.7952924	0.23387632	0.3048375	0.5446375	0.487575	0.27597812	0.07316704	-0.2565063
1160	-1.1807656	0.9179334	0.082469635	0.55211866	-0.79682165	0.24404424	0.1876875	0.833525	0.1918125	0.3199456	-0.038851146	-0.14496167
1161	-1.161051	0.9216403	0.071908206	0.5472684	-0.7975777	0.25235757	-0.18259999	0.802175	0.061875	0.42286924	-0.067147076	-0.35775512
1162	-1.1424463	0.9227351	0.069838084	0.5454106	-0.79915637	0.25138307	-0.3837625	0.357225	0.0066	0.54368734	-0.06648582	-0.3137684
1163	-1.1390108	0.92518634	0.07994421	0.545691	-0.80061704	0.24607041	-0.4455	0.043175	-0.00825	0.4583916	-0.13393952	-0.28623864
1164	-1.1452477	0.92757237	0.09297601	0.5481715	-0.80278826	0.23314385	-0.6540875	-0.4288625	-0.10835	0.46181318	-0.22840436	-0.4302845
1165	-1.162761	0.9312919	0.11102299	0.55612224	-0.8032834	0.21161503	-0.8839875	-1.0841875	-0.3020875	0.5410185	-0.26063097	-0.51722664
1166	-1.1960236	0.93272114	0.13609317	0.57080907	-0.80215687	0.1733164	-1.4202375	-1.784475	-0.6213625	0.50747836	-0.12139054	-0.32510537
1167	-1.2572118	0.93184227	0.1767209	0.5905978	-0.7974931	0.12048355	-2.0502625	-2.0942626	-0.869275	0.32510558	-0.052552752	-0.19337346
1168	-1.3450104	0.92528826	0.23733978	0.6109788	-0.78935224	0.054267883	-2.6057625	-2.097425	-1.1939125	0.03305794	-0.10411873	-0.095445246
1169	-1.4545269	0.91441905	0.3197289	0.6326985	-0.7739077	-0.008772476	-2.81655	-1.4818375	-1.5098875	-0.1053743	-0.2782789	0.26585197
1170	-1.6504391	0.8608052	0.49716967	0.6768632	-0.72608227	-0.11823066	-3.76365	0.1436875	-1.4790875	-0.18348402	-0.8280461	-0.13661642
1171	-1.7260654	0.8229219	0.59916073	0.69379246	-0.69919974	-0.17055419	-3.1614	-0.463375	-1.0736	0.01610052	-0.7502345	-0.20242745
1172	-1.8570882	0.75218314	0.7579894	0.6985414	-0.66450757	-0.26417142	-1.1584375	-2.010525	-0.7192625	0.15742187	-0.481471	0.45265767
1173	-1.9185818	0.7320656	0.78318465	0.7029936	-0.6451692	-0.29811674	-1.2989625	-0.9480625	-0.9480625	0.16122666	-0.08989197	0.12686293
1174	-1.9636259	0.707965	0.80526096	0.7149674	-0.6221514	-0.31790948	-0.8892125	-0.5346	-1.1661375	0.05231088	0.1817844	0.31729785
1175	-1.9851717	0.67844135	0.8196685	0.7256065	-0.60123193	-0.33366534	-0.5764	-0.5377625	-1.09065	-0.17167687	0.2053145	0.32204455
1176	-1.9988718	0.65100497	0.82477844	0.7330789	-0.58462614	-0.3465899	-0.20075	-0.64968747	-0.9213875	-0.45040306	0.11367812	0.30978563
1177	-2.0099747	0.6288021	0.8229058	0.73810565	-0.572762	-0.35561344	0.103675	-0.56705	-0.720225	-0.65319735	0.09283849	0.37468073
1178	-2.0183861	0.61266655	0.8158467	0.74015397	-0.5676382	-0.35955033	0.429275	-0.4895	-0.3553	-0.7486096	0.17314279	0.46647695
1179	-2.0224583	0.6040572	0.8037907	0.7377791	-0.5706519	-0.35966048	0.676225	-0.4549875	0.0906125	-0.74848247	0.23109533	0.47311616
1180	-2.0241292	0.605166	0.79017067	0.72931534	-0.58353835	-0.3562291	1.1540375	-0.5922125	0.601425	-0.6729392	0.20861481	0.45092326
1181	-2.0250163	0.617596	0.7742861	0.71419847	-0.60831404	-0.34524208	1.8159624	-0.3691875	1.1782374	-0.64069694	0.28732014	0.34045616
1182	-2.0235658	0.6444259	0.75238436	0.6966222	-0.6442681	-0.31456834	2.6098876	0.315425	1.549625	-0.42587292	0.37871763	0.25218302
1183	-2.0038607	0.687366	0.7171598	0.68048525	-0.67996186	-0.27186155	2.74395	0.40645	1.5092	0.15518755	0.10921267	-0.12894884
1184	-1.9621419	0.73538065	0.6678723	0.6669727	-0.7000368	-0.25379753	0.676225	-1.220175	0.1992375	1.0268041	-0.68487144	-1.272701
1185	-1.9671056	0.76466715	0.6261667	0.6910198	-0.66923857	-0.27189788	-0.2932875	2.4685376	-1.1853875	0.045983285	-0.4002874	-0.21362202
1186	-1.958981	0.73911846	0.6324838	0.71343285	-0.65849274	-0.2381553	-0.324225	2.1179125	-0.344575	-0.6318885	0.55523586	-0.2815236
1187	-1.9029033	0.7208354	0.63024944	0.7150163	-0.65648496	-0.2389482	-0.39765	-0.3095125	0.179025	-0.39961874	0.1335492	-0.3323056
1188	-1.8900224	0.7157888	0.63967526	0.70429003	-0.66094416	-0.2577705	-0.56045	-0.798325	0.54725	0.3545326	-0.8385513	-0.13102154
1189	-1.914648	0.7203153	0.6542876	0.7022528	-0.66103303	-0.26304677	-0.422125	0.3729	-0.14135	0.7041693	-0.7700526	0.42899477
1190	-1.9296776	0.72346514	0.6673327	0.7085709	-0.651474	-0.2698631	-0.98821247	0.0254375	-0.352	0.09896733	-0.21539141	0.27720255
1191	-1.9314862	0.7127901	0.68097544	0.70715314	-0.6506893	-0.2754182	-0.0836	0.2085875	0.28215	-0.9473213	0.0025700598	0.3634916
1192	-1.9425842	0.7071772	0.6976974	0.69970685	-0.6685558	-0.25052065	0.775225	1.5013624	1.33265	-1.0233613	0.03461084	0.5383953
1193	-1.9234976	0.72452	0.69318515	0.68344826	-0.6976828	-0.21319968	0.6730625	1.2428625	1.7689375	-0.23451857	-0.07468723	1.0073893
1194	-1.8800671	0.7625664	0.68162256	0.66405016	-0.7223067	-0.19138402	1.3083125	0.132275	1.257025	0.33278474	-0.46168408	1.0358336
1195	-1.817928	0.8263835	0.62887925	0.66012496	-0.7442342	-0.09832474	1.17205	1.473175	0.078925	0.58860594	-0.026713768	-0.8889382
1196	-1.7326641	0.8380489	0.5699852	0.6583901	-0.7468616	-0.08965237	0.68475	0.0034375	0.111925	0.022236845	0.0054701627	-0.3360357
1197	-1.710117	0.8422829	0.5514465	0.6538534	-0.7544664	-0.050731912	1.1529375	1.0104874	-0.0243375	-0.15313476	-0.0870168	0.318316
1198	-1.6601871	0.85446024	0.5083249	0.6516699	-0.7578872	-0.015834704	1.40415	0.7393375	0.193875	-0.288673	0.0157924	0.2839234
1199	-1.6072114	0.85887873	0.46650884	0.64677274	-0.762088	0.014966858	1.526525	0.53515	0.3524125	-0.31496847	0.11560481	0.19400868
1200	-1.5596837	0.864908	0.42054015	0.6394297	-0.7669231	0.04770771	1.476475	0.8806875	0.4983	-0.1369832	0.17956837	-0.06961902
1201	-1.4708353	0.8790406	0.34031487	0.62389994	-0.77583605	0.09024583	0.839025	0.692175	0.44935	0.01738448	-0.049745	-0.13194308
1202	-1.4365057	0.8864599	0.31520355	0.61438113	-0.77971596	0.117880546	1.0934	0.843975	0.4695625	-0.012347505	-0.033739705	0.0844589
1203	-1.3426771	0.89849997	0.23940144	0.59051675	-0.78681207	0.17757863	1.214675	0.8514	0.65793747	-0.07002745	0.11545122	-0.2563707
1204	-1.2920166	0.90431684	0.19781816	0.5845694	-0.7875185	0.19341782	1.1870375	0.75295	0.6824125	0.10391686	0.07325244	-0.23113954
1205	-1.2641711	0.9054648	0.17270377	0.5772815	-0.7886735	0.20989865	0.8421875	0.6545	0.6067875	0.20417117	0.10223622	-0.30306378
1206	-1.2323583	0.90732914	0.14437345	0.5722613	-0.7900343	0.21835662	0.29947498	0.6483125	0.3609375	0.20215766	0.07913212	-0.28910586
1207	-1.2128023	0.90983176	0.12952171	0.56696844	-0.7912001	0.2277421	0.084425	0.8482375	0.13859999	0.2582151	-0.03560418	-0.21653415
1208	-1.1945769	0.91241676	0.123146355	0.5635224	-0.7917826	0.23417944	-0.20927499	0.68282497	0.014025	0.4489088	-0.0831409	-0.33173296
1209	-1.1797857	0.91339487	0.12448295	0.5626329	-0.7926861	0.23326035	-0.340175	0.2567125	-0.0072875	0.5544925	-0.12596832	-0.36037043
1210	-1.1776301	0.9147207	0.13408554	0.5632092	-0.79497015	0.22390865	-0.6359375	-0.2184875	0.0364375	0.41477254	-0.18373016	-0.42869458
1211	-1.188135	0.917741	0.14834915	0.5663446	-0.7984297	0.20268454	-1.0126874	-0.711425	-0.1040875	0.41550553	-0.23745711	-0.46557444
1212	-1.2175969	0.9235723	0.174181	0.57513165	-0.7994081	0.17171995	-1.2841125	-1.198175	-0.3477375	0.5188592	-0.17173876	-0.49363127
1213	-1.3406907	0.9251509	0.2668508	0.60720694	-0.79205257	0.057181317	-2.52285	-2.518175	-0.9299125	0.32123345	0.011823179	-0.22037704
1214	-1.5669751	0.8986924	0.4338314	0.6501775	-0.75479037	-0.08293275	-3.3581624	-0.9805125	-1.671725	-0.059657574	-0.42655522	0.37222937
1215	-1.7558551	0.8224535	0.62605613	0.6999967	-0.69006246	-0.18203096	-3.8020124	0.68915	-1.4843125	0.0021439686	-1.1372616	-0.094008796
1216	-1.8127621	0.77334267	0.73011017	0.71328104	-0.66236544	-0.22763892	-2.2056375	-1.295525	-0.8789	0.21954773	-0.78901076	0.1154065
1217	-1.8650953	0.73129714	0.80862904	0.71040094	-0.6472911	-0.27506706	-0.2688125	-3.16085	-0.8416375	0.2707459	-0.46422267	0.6632475
1218	-1.9246626	0.7082619	0.832891	0.70623595	-0.63149124	-0.31900957	-0.6754	-2.279475	-0.983125	0.24656223	-0.18655157	0.121868916
1219	-1.9828326	0.6891556	0.83177155	0.7140623	-0.6080276	-0.3460268	-0.65835	-1.1270875	-1.3289375	0.07931697	0.120061226	0.19209714
1220	-2.0163834	0.66079426	0.83441794	0.724554	-0.58529085	-0.36300585	-0.3251875	-0.83393747	-1.3034999	-0.10742864	0.22209513	0.41835752
1221	-2.0321887	0.63158286	0.83098954	0.73081297	-0.5678654	-0.37783447	0.0323125	-0.9889	-1.0693375	-0.3419292	0.13870639	0.38414946
1222	-2.0448644	0.60835814	0.82101613	0.73524857	-0.5549212	-0.38831583	0.2707375	-0.8025875	-0.94269997	-0.5633831	0.057367686	0.3946308
1223	-2.0550323	0.59156394	0.8065884	0.7380052	-0.5464484	-0.39504373	0.4569125	-0.722975	-0.6681125	-0.71262294	0.107304685	0.48464617
1224	-2.0610843	0.57973295	0.7893558	0.7374645	-0.54466283	-0.39850402	0.57928747	-0.5702125	-0.2605625	-0.7756908	0.1872775	0.52052236
1225	-2.0655131	0.5754957	0.77253103	0.73333627	-0.5504089	-0.39822772	0.8655625	-0.5335	0.1375	-0.7268072	0.18374227	0.54980266
1226	-2.0679965	0.57991856	0.75689363	0.7241903	-0.5659305	-0.3931776	1.3327875	-0.5555	0.62273747	-0.6585481	0.12923321	0.48297882
1227	-2.0685093	0.5953771	0.73806	0.7095264	-0.59388375	-0.3784066	1.9936125	-0.159775	1.257025	-0.708609	0.16350147	0.33528733
1228	-2.0643468	0.6253667	0.71445197	0.69302875	-0.6331572	-0.34371585	2.5832124	0.68488747	1.616725	-0.46183607	0.16668929	0.20048955
1229	-2.0412278	0.672363	0.6805175	0.68020755	-0.67005867	-0.2960682	2.3991	1.0701625	1.3272874	0.25159678	-0.16368754	-0.2016841
1230	-1.9558722	0.7546823	0.60030127	0.6711523	-0.6759638	-0.30322397	-1.01585	-0.6351125	-0.6510625	0.74189055	-1.3427976	-1.5592685
1231	-1.9891226	0.74719393	0.61034733	0.69357854	-0.65868825	-0.29051048	-0.207075	2.4926	-1.0300125	0.07961722	-0.059553362	-0.067593515
1232	-1.9811195	0.72408533	0.6194133	0.71292436	-0.6511603	-0.25893277	-0.1868625	1.6960624	-0.1711875	-0.41628826	0.8657322	0.15965143
1233	-1.927402	0.7100895	0.6143068	0.71493995	-0.64951277	-0.2575094	-0.3040125	0.132275	0.2162875	-0.13298278	0.2840693	-0.24707776
1234	-1.9158475	0.7062909	0.6219953	0.7098237	-0.65420395	-0.2597791	-0.1720125	0.1573	0.455675	0.4967054	-0.8955361	-0.2581567
1235	-1.9212494	0.71113336	0.6316312	0.7111784	-0.6547288	-0.25470144	-0.2497	0.4598	-0.2594625	0.7067573	-1.0834974	0.2042427
1236	-1.9165744	0.7153285	0.6355474	0.71876955	-0.64236844	-0.2646715	-1.0553125	0.2745875	-0.444675	0.1584017	-0.45324317	0.13123114
1237	-1.9216484	0.7013492	0.64985085	0.7201529	-0.6398595	-0.26697755	-0.16555	0.03795	0.1375	-0.999159	0.06443134	0.52161056
1238	-1.9253372	0.6937983	0.66440314	0.71536607	-0.65357155	-0.24579012	0.559075	1.9138625	0.9867	-1.318837	0.13216482	0.31215099
1239	-1.9124181	0.7065462	0.66292536	0.7027699	-0.6810586	-0.20393814	0.1568875	2.0310125	1.8412625	-0.5719901	0.04558456	0.7774397
1240	-1.8619077	0.7399934	0.6572204	0.6813663	-0.7075876	-0.1854097	0.4431625	0.2861375	1.6284125	0.21455105	-0.45062345	0.98082256
1241	-1.8381063	0.777506	0.66705376	0.6662429	-0.7262122	-0.16749108	1.9531875	0.1447875	0.70785	0.6013412	-0.48398653	0.8461914
1242	-1.8270845	0.8068366	0.64824146	0.6655092	-0.7377883	-0.10992432	2.0191875	2.3995125	0.3003	0.6811728	-0.109612316	-0.2911001
1243	-1.7573906	0.8264843	0.58724815	0.6644935	-0.74219376	-0.083150886	0.5803875	0.1384625	0.159775	0.21949732	0.15361579	-0.8476289
1244	-1.699359	0.8351361	0.55037624	0.6632407	-0.74480724	-0.068493806	0.7624375	0.715275	-0.07535	-0.1066658	-0.035422098	0.05615436
1245	-1.6199827	0.85361075	0.48577374	0.6501066	-0.7593625	0.0068640504	1.311475	0.4629625	0.2726625	-0.29934204	-0.03991885	0.27192798
1246	-1.5705888	0.86101645	0.44339097	0.643778	-0.76390445	0.036290824	1.3646874	0.789525	0.4439875	-0.19220309	0.10427145	0.06259297
1247	-1.5270343	0.8674945	0.40042374	0.6352807	-0.76904404	0.06562602	1.1358875	0.8754625	0.5418875	-0.09847645	0.17168932	-0.24157403
1248	-1.4797817	0.8752452	0.36057413	0.6278839	-0.77306426	0.08631767	0.9167125	0.660825	0.4417875	0.006366821	0.08509788	-0.19192931
1249	-1.443823	0.8821387	0.33149987	0.62357366	-0.773623	0.10945611	0.986975	0.7121125	0.374825	0.096105285	0.048347786	0.004305363
1250	-1.4073889	0.88361686	0.30051038	0.6178483	-0.7740964	0.13548449	1.1433125	0.812625	0.38005	0.040561486	0.06931049	-0.04394014
1251	-1.3668056	0.8847382	0.26701424	0.60889435	-0.7763916	0.16056399	1.2200375	0.7110125	0.486475	-0.04762524	0.0303213	-0.17290345
1252	-1.3250573	0.8882204	0.2309125	0.59783375	-0.7795776	0.18485293	1.3413125	0.6136625	0.6312625	-0.032191563	0.011794696	-0.1792413
1253	-1.2836432	0.8930629	0.19204459	0.5894943	-0.7812327	0.20368859	1.2423126	0.529925	0.6802125	0.085016415	0.08551405	-0.2809516
1254	-1.2500706	0.89556324	0.15678842	0.58718616	-0.78220963	0.20658547	0.5570125	0.499675	0.5632	0.16032149	0.1176836	-0.38640198
1255	-1.2204046	0.902047	0.1301198	0.5739289	-0.78691244	0.22514859	0.035475	0.7874625	0.1747625	0.29079583	-0.13613044	-0.21933821
1256	-1.2022134	0.9051665	0.12384896	0.5695978	-0.7890574	0.22861342	-0.241175	0.47341248	0.1566125	0.37076917	-0.11716593	-0.3210752
1257	-1.1911193	0.9082273	0.1262589	0.56659186	-0.7920929	0.22556521	-0.4008125	0.1865875	0.1694	0.39334702	-0.13481839	-0.2828588
1258	-1.1915342	0.91283256	0.13491932	0.56546897	-0.79534614	0.21676324	-0.5454625	-0.1232	0.0396	0.4596075	-0.20781894	-0.2859834
1259	-1.2015535	0.9185459	0.14894071	0.56920636	-0.79656065	0.20202029	-0.6114625	-0.7293	-0.117975	0.5076591	-0.27204788	-0.4128307
1260	-1.2227004	0.9212367	0.16699342	0.58829266	-0.7964008	0.13774809	-1.1521125	-1.60435	-0.3009875	0.5002853	-0.1766879	-0.41603553
1261	-1.4430445	0.91192317	0.31379092	0.6285589	-0.77731854	-0.0026602	-2.7207124	-1.7791125	-1.2566125	-0.11368123	-0.20850718	0.0887917
1262	-1.549557	0.8966055	0.3980201	0.6480502	-0.7586985	-0.06103314	-2.9198124	-0.9658	-1.4609375	-0.18057312	-0.3596501	0.38377014
1263	-1.6438459	0.86981595	0.4809472	0.6683466	-0.73476297	-0.11293082	-3.5561626	0.1375	-1.4279375	-0.24460045	-0.6037691	0.15004091
1264	-1.72119	0.83514255	0.56997585	0.6890101	-0.7056055	-0.16341135	-3.6944876	0.1615625	-1.3492875	-0.12948407	-0.8156025	-0.2647232
1265	-1.8495117	0.75464475	0.75328463	0.7025249	-0.6618531	-0.26024345	-1.041425	-2.5036	-0.6809	0.09625188	-0.5004253	0.740167
1266	-1.9658674	0.7079799	0.8152022	0.71446127	-0.6211104	-0.32106698	-1.034	-0.809875	-1.1427625	0.09777115	0.067180716	0.20883454
1267	-1.987138	0.6772333	0.82637507	0.72591424	-0.5983163	-0.33820632	-0.55935	-0.6224625	-1.25235	-0.048743013	0.15794931	0.3484051
1268	-2.003724	0.6479889	0.83271295	0.7359741	-0.57855475	-0.35061887	-0.1837	-0.6340125	-1.181125	-0.3031453	0.062453855	0.28701028
1269	-2.013405	0.6223997	0.82864404	0.74316096	-0.562913	-0.36077344	0.0792	-0.71775	-0.97679996	-0.5740478	-4.968147E-4	0.30889273
1270	-2.020832	0.60182965	0.8181581	0.7467568	-0.5533405	-0.36808386	0.3419625	-0.646525	-0.6276875	-0.6994632	0.08779004	0.41812974
1271	-2.0321689	0.5835718	0.78988314	0.74131256	-0.55799615	-0.3720393	0.8773875	-0.551375	0.2129875	-0.6695542	0.19082488	0.47917995
1272	-2.0354998	0.5887198	0.7742565	0.7319303	-0.57406175	-0.36612627	1.2912625	-0.41525	0.693	-0.6426337	0.1664165	0.3936492
1273	-2.035518	0.60513675	0.7558146	0.7194371	-0.599932	-0.34901163	1.8436	0.0787875	1.1495	-0.59303045	0.2430513	0.25951624
1274	-2.0272088	0.63388133	0.7326612	0.70582014	-0.63449323	-0.31393284	2.4608376	0.7425	1.467675	-0.33406174	0.26885107	0.15144047
1275	-1.9997808	0.6752951	0.698254	0.6911271	-0.6690072	-0.27219403	2.360875	0.5006375	1.3517625	0.22488208	-0.019372031	-0.3068121
1276	-1.9561726	0.72194755	0.6528992	0.679636	-0.68472904	-0.26183692	0.1441	-1.4023625	0.0853875	1.0905935	-0.76684594	-1.4065576
1277	-1.9321356	0.7533631	0.61746085	0.6852986	-0.67057294	-0.282869	-0.85415	0.28187498	-1.0863875	0.98850876	-1.1750998	-1.1921616
1278	-1.9427173	0.7144449	0.63090307	0.7294157	-0.64004576	-0.24002339	-0.20075	1.7138	-0.2904	-0.6188194	0.37327206	-0.4522243
1279	-1.8970256	0.6960207	0.63316536	0.7252962	-0.64454144	-0.24047677	-0.23045	-0.3702875	0.4653	-0.25954697	-0.22671235	-0.3222144
1280	-1.887707	0.69834656	0.6387674	0.713283	-0.65210915	-0.25553584	-0.4763	-0.594275	0.6386875	0.34604415	-0.79070425	0.13698846
1281	-1.9091182	0.7079251	0.65277165	0.71044314	-0.6503041	-0.26775473	-0.8647375	-0.095975	-0.2371875	0.5844651	-0.6987326	0.3468526
1282	-1.9277451	0.7104017	0.6683483	0.71531725	-0.648514	-0.25897488	-0.7104625	0.57915	-0.122237496	-0.11817657	-0.10825972	0.4135162
1283	-1.918489	0.70710456	0.6776699	0.71710515	-0.6494095	-0.2516847	0.1376375	0.8732625	0.2534125	-0.9579767	0.11557152	0.40550733
1284	-1.8793148	0.7210302	0.68135566	0.6945941	-0.6965531	-0.17796105	0.2101	1.6479375	1.9732625	-0.33057266	-0.1876518	0.8078235
1285	-1.8285741	0.7604542	0.67619544	0.6730171	-0.72142774	-0.16095723	0.8911375	0.0191125	1.3591875	0.36776274	-0.5182206	0.94464225
1286	-1.8086001	0.797932	0.67733943	0.6626988	-0.7367351	-0.13179217	2.165075	1.0753875	0.4855125	0.6336315	-0.36234748	0.5326026
1287	-1.7836602	0.8234063	0.64393634	0.6631467	-0.7442799	-0.07484275	1.53395	1.8530875	0.2875125	0.5689634	0.0863747	-0.7036435
1288	-1.7009944	0.8368825	0.5834708	0.6619371	-0.74655825	-0.061701916	0.709225	-0.0782375	0.080025	0.12196201	0.14850011	-0.52320635
1289	-1.6675211	0.84194326	0.5577348	0.6578735	-0.7521903	-0.027010214	1.067825	0.6776	-0.0317625	-0.09590099	-0.05464461	0.23476252
1290	-1.6216097	0.8511156	0.5154635	0.65214604	-0.7575785	0.009867694	1.4179	0.4849625	0.1810875	-0.25662616	-0.055158537	0.31429133
1291	-1.5238452	0.86366904	0.42168447	0.64026487	-0.76483256	0.0664021	1.5541625	0.5383125	0.4577375	-0.17084594	0.15279894	-0.06109629
