index	attitude.roll	attitude.pitch	attitude.yaw	gravity.x	gravity.y	gravity.z	rotationRate.x	rotationRate.y	rotationRate.z	userAcceleration.x	userAcceleration.y	userAcceleration.z
1099	0.32279435	1.439942	0.7387355	-0.040596295	-0.9873378	0.15110755	1.1540375	1.222925	-0.264825	-0.091926634	0.120472394	-0.08596993
1100	0.276233	1.4190266	0.81826156	-0.03915239	-0.9841111	0.17120104	1.0316625	1.007325	-0.246675	-0.034242105	0.14894283	-0.107485436
1101	0.2032964	1.3802142	0.93398225	-0.035675406	-0.97582245	0.21404369	1.2881	0.3729	-0.2360875	-0.061465267	0.1128255	-0.018019218
1102	0.17475371	1.3583571	0.9754762	-0.031836823	-0.9693881	0.24205431	1.56585	-0.0928125	-0.352	-0.10894299	0.06561133	-0.068766855
1103	0.121879175	1.3042878	1.0311289	-0.022712085	-0.95510596	0.29423407	1.706375	-0.5377625	-0.2690875	-0.1994133	-0.052126512	-0.18853073
1104	0.03626323	1.2516763	1.0528147	0.010510489	-0.95041525	0.30970556	-0.6711375	-2.886675	0.18755	-0.4088744	-0.29515052	-0.6403936
1105	-0.051088654	1.2698104	1.0234479	0.013706695	-0.9580326	0.28513622	-0.2050125	-1.0077375	0.5099875	-0.3713061	-0.3647044	-0.22652766
1106	-0.05058684	1.2802681	0.9864246	0.005425537	-0.96035475	0.2775006	-0.4901875	0.6199875	0.3535125	-0.28982922	-0.48632723	-0.34305105
1107	-0.027745413	1.2871627	0.95480096	-0.0072106156	-0.9642714	0.26352564	-0.83599997	1.3327875	0.276925	-0.2656793	-0.4331751	-0.5339691
1108	0.016179176	1.2999701	0.9292156	-0.02283451	-0.972052	0.23218705	-1.9119375	1.94315	0.3950375	-0.41406152	-0.25566977	-0.69568855
1109	0.07779599	1.326055	0.897762	-0.048199475	-0.9821791	0.17977266	-2.7548125	2.8150375	0.7525375	-0.52132654	-0.10711755	-0.35255554
1110	0.21383257	1.3711462	0.8055153	-0.08421268	-0.9890982	0.117942095	-3.0421875	3.4744875	1.0239625	-0.3949922	0.043333657	0.060956992
1111	0.9682841	1.4433416	0.17879052	-0.11942929	-0.9924347	-0.011291521	-3.0570376	3.8638875	0.31735	-0.028170101	-0.29828402	0.40751475
1112	1.5200816	1.4522475	-0.29234487	-0.12309907	-0.9886074	-0.082576856	-3.43585	1.395625	0.3290375	-0.0953566	-0.52718765	0.34618542
1113	2.0592425	1.4319786	-0.77326924	-0.13587748	-0.97978985	-0.14445204	-3.0357249	-2.0482	0.7206375	-0.04230295	-0.58167803	0.45373338
1114	2.3563564	1.3842461	-1.0725902	-0.16572382	-0.97082776	-0.17130625	-1.37775	-4.6242623	0.9824375	0.24554034	-0.51888174	0.43205547
1115	2.391171	1.338155	-1.1741921	-0.19750609	-0.96408594	-0.17563209	-1.1626999	-3.5492876	0.880275	0.49189448	-0.38423207	-0.17218138
1116	2.3149285	1.2769012	-1.2414343	-0.22505563	-0.94139737	-0.24987641	-2.5026374	0.1353	0.34814999	0.3057896	0.05913432	0.2847388
1117	2.3871853	1.2378289	-1.3308268	-0.2283415	-0.92949635	-0.2884681	-1.842775	0.2954875	0.3364625	0.091950074	0.20758505	0.60539466
1118	2.459032	1.201879	-1.4020658	-0.24136801	-0.9177692	-0.31425887	-1.3618	-0.3900875	0.80685	-0.13213351	0.2696499	0.46268392
1119	2.486272	1.1708059	-1.4307343	-0.26357332	-0.9047196	-0.3336593	-1.24465	-0.7502	0.997425	-0.04009639	0.3203159	0.3724972
1120	2.4768434	1.1391563	-1.4345882	-0.28259858	-0.89278543	-0.34984207	-0.8265125	0.0317625	0.8952625	0.06414293	0.38839707	0.50458217
1121	2.4591303	1.0910366	-1.4172966	-0.291873	-0.8838483	-0.36460817	0.300575	1.5453625	0.438625	0.22775985	0.44368008	0.48101488
1122	2.4637644	1.0845767	-1.3939551	-0.2842895	-0.8859003	-0.36561814	0.49101248	1.4207875	0.0587125	0.43883082	0.47845381	0.41638264
1123	2.476844	1.0870249	-1.3739928	-0.27132007	-0.89203495	-0.36052212	0.754875	1.0701625	-0.379775	0.58355254	0.5432123	0.46032336
1124	2.4925318	1.0980314	-1.3623633	-0.25362125	-0.9026557	-0.3467076	1.1433125	0.639925	-0.8064375	0.6227344	0.6448575	0.44629478
1125	2.5070422	1.1192971	-1.3581918	-0.23241094	-0.9172477	-0.3224272	1.573275	0.25575	-1.0704376	0.51854247	0.67025995	0.30102047
1126	2.516293	1.1520556	-1.357396	-0.21543218	-0.9320332	-0.29020706	1.8478625	-0.4048	-0.7841625	0.12786336	0.4421249	-0.20072564
1127	2.5109107	1.1907607	-1.3501599	-0.21593834	-0.9435785	-0.24969487	1.79355	-1.43275	0.0746625	-0.41066715	-0.34204847	-0.8290972
1128	2.4529672	1.2273085	-1.3048366	-0.23600544	-0.9433746	-0.23165268	-0.4444	-2.2994125	0.666325	-0.761961	-1.4303257	-1.7496929
1129	2.3607051	1.2372738	-1.2497234	-0.2530123	-0.93713593	-0.23890989	-0.31239998	0.2160125	0.782375	-0.90784395	-1.3003718	-0.99584544
1130	2.330732	1.2188746	-1.24573	-0.26867336	-0.93236464	-0.24047397	0.143	0.5278625	0.847275	-0.45436946	-0.07569345	-0.08318047
1131	2.2917788	1.1939644	-1.1862602	-0.28097075	-0.9263902	-0.24934761	-0.0793375	-0.3053875	0.064075	0.022056391	0.7084544	0.13497452
1132	2.298043	1.1857547	-1.1905813	-0.28192472	-0.93069226	-0.23161927	1.147575	-0.971025	-0.492525	-0.3276624	-0.12761046	0.17065595
1133	2.27071	1.1912898	-1.177537	-0.26851416	-0.94225264	-0.1984378	1.8244874	1.181125	-0.6862625	-0.4794981	-1.0242153	0.5334072
1134	2.216149	1.221726	-1.1268979	-0.24744402	-0.94910586	-0.1930991	0.2079	2.35235	-0.6128375	-0.13134804	-1.0351907	0.3308208
1135	2.218672	1.2480452	-1.0887254	-0.23734955	-0.948752	-0.20700659	-0.6743	0.0715	-0.1029875	0.2975942	-0.6860034	-0.63661724
1136	2.279037	1.2518144	-1.1207672	-0.2108157	-0.9493627	-0.23148377	-0.3784	-0.075075	0.02255	0.77942425	0.2650661	-0.29236946
1137	2.3999548	1.2533861	-1.2347896	-0.20889795	-0.95078105	-0.22736411	0.22495	-1.1259875	-0.278575	0.8084851	0.8018514	0.52909195
1138	2.4036388	1.2546923	-1.2467175	-0.20772861	-0.95420974	-0.21365811	0.2696375	-1.8451124	-0.49568748	0.6171017	0.5626654	0.6147743
1139	2.3771496	1.2650707	-1.2497295	-0.18985672	-0.963899	-0.18485269	0.48894998	-1.9540125	-0.9321125	0.54745615	0.06695707	0.65774256
1140	2.3474972	1.2971324	-1.2570525	-0.17178741	-0.9708792	-0.1649255	0.61448747	-1.2557875	-1.2395625	0.3756559	-0.30057344	0.6439317
1141	2.3340797	1.3233136	-1.2789844	-0.14762647	-0.97749025	-0.14844723	0.57928747	-0.2949375	-1.2918125	0.13060814	-0.23484914	0.4484472
1142	2.3491833	1.3528409	-1.3128285	-0.12505431	-0.9849857	-0.116111256	1.246575	0.185625	-1.2247125	-0.0511995	0.0016064696	0.34903175
1143	2.3206234	1.390188	-1.2844893	-0.10315408	-0.9923041	-0.063313134	3.0504375	-0.0331375	-1.32055	-0.2012343	0.14837441	0.28085136
1144	2.1923628	1.4351408	-1.1527965	-0.102089554	-0.9943952	0.008533126	3.4824624	0.5226375	-1.2310375	-0.33654955	0.10132182	0.037843022
1145	1.6514347	1.4617583	-0.6028744	-0.08528239	-0.99346465	0.07122027	3.2399125	0.4200625	-1.0044374	-0.43928948	0.044030394	-0.41658723
1146	1.0237012	1.464757	0.042983264	-0.07318946	-0.99094546	0.109487616	1.2892	0.2745875	-0.494725	-0.42600018	0.07493624	-0.95994633
1147	0.63683647	1.4390982	0.4558663	-0.08208223	-0.98991126	0.11249639	0.44	1.0218999	-0.003025	-0.13167924	0.084207885	-0.03217529
1148	0.636802	1.4328836	0.48095322	-0.08581934	-0.9883772	0.12273184	0.64955	0.1604625	-0.0125124995	-0.11743755	0.06830077	-0.028741011
1149	0.5597372	1.411086	0.5706551	-0.07373183	-0.9839186	0.16057687	1.07415	-0.3975125	-0.410575	-0.008944008	0.18972898	0.011487364
1150	0.45753828	1.397218	0.6619802	-0.06564234	-0.98014265	0.1852805	1.3487375	0.53515	-0.4882625	-0.04322616	0.19869006	-0.008827903
1151	0.3625746	1.3785381	0.7574443	-0.05913411	-0.97484565	0.21329847	1.5690125	1.029325	-0.5297875	-0.054520324	0.15282732	-0.08832905
1152	0.28755113	1.3545386	0.8496885	-0.05663114	-0.96820724	0.24224912	1.6999125	1.1099	-0.50215	-0.11350647	0.04730516	-0.1380748
1153	0.24261107	1.3271843	0.92002153	-0.05351685	-0.9613412	0.26884258	1.540275	0.2096875	-0.3999875	-0.17033637	-0.114805564	-0.2897447
1154	0.20878305	1.300405	0.9750877	-0.045194298	-0.9561171	0.28829637	0.8581375	-1.1908875	-0.23815	-0.21107483	-0.19250679	-0.5055288
1155	0.16839354	1.278849	1.0117172	-0.035618845	-0.95600975	0.2899894	-0.115637496	-1.5112625	-0.1062875	-0.26999277	-0.15917377	-0.4793931
1156	0.10906837	1.2811679	1.0181609	-0.02853928	-0.95987236	0.27775443	-0.0303875	-1.2254	0.38115	-0.5365983	-0.44583097	-0.08030794
1157	0.10269555	1.2879977	1.0002264	-0.032607965	-0.9584394	0.28221896	0.275	-0.92193747	0.4983	-0.39624527	-0.4555208	-0.1745737
1158	0.12722704	1.2802833	0.93660647	-0.042292126	-0.9599469	0.2757369	-0.75405	0.1667875	0.2140875	-0.13558249	-0.34861588	-0.79296935
1159	0.14660303	1.2846327	0.9135022	-0.051266592	-0.9681963	0.2434844	-1.9364125	1.0649375	0.2971375	-0.2926631	-0.29857743	-0.808622
1160	0.1901884	1.3102387	0.87946904	-0.069388345	-0.97789466	0.19551083	-2.38975	1.9463125	0.536525	-0.4252141	-0.15166192	-0.3565659
1161	0.3032809	1.3514305	0.79372126	-0.10263451	-0.98500264	0.13621005	-2.75275	2.7113626	0.73562497	-0.35608107	0.13056841	-0.12570547
1162	0.5723579	1.3902557	0.56455714	-0.126575	-0.9889853	0.07213989	-2.9176126	4.1831627	0.74195	-0.18045864	0.22731861	0.16955736
1163	0.9383388	1.4197018	0.2585507	-0.14381848	-0.9892299	0.007571733	-2.8208125	4.57985	0.6131125	-0.0555699	-0.060311392	0.478468
1164	1.3976623	1.4275713	-0.117446944	-0.1518453	-0.9860682	-0.062688634	-3.2177749	2.7878125	0.4536125	-0.05385806	-0.42035386	0.36930943
1165	1.8608159	1.4130454	-0.50355226	-0.16241363	-0.97878987	-0.12210584	-2.6580124	-1.4620374	0.702625	-0.048488528	-0.61489516	0.303956
1166	2.1803114	1.3765228	-0.80061007	-0.1917247	-0.96957564	-0.14994077	-1.9184	-4.6305876	1.1165	0.17103663	-0.55213684	0.11874811
1167	2.2415557	1.3349267	-0.92235935	-0.22600578	-0.9587298	-0.17051485	-2.284425	-4.4495	0.9856	0.5333452	-0.4093589	-0.24252792
1168	2.2452621	1.2536185	-1.0984391	-0.23739986	-0.9483064	-0.20898075	-2.03335	0.2358125	0.4631	0.36450997	-0.0028710358	0.49480647
1169	2.272503	1.2568314	-1.1618702	-0.24228857	-0.9390256	-0.24257806	-1.6586624	0.434775	0.4195125	0.062166255	0.14411734	0.46470344
1170	2.3421466	1.2275999	-1.2279341	-0.26069513	-0.9274055	-0.26697296	-1.37555	-0.5743375	1.029325	-0.2758951	0.2316868	0.28379253
1171	2.3468144	1.1603414	-1.2508848	-0.3189248	-0.90048397	-0.29450452	-0.64556247	-0.063525	1.2101375	0.005774979	0.28672245	0.35964215
1172	2.3202605	1.1277881	-1.2381161	-0.33202663	-0.8925033	-0.30415994	-0.075075	1.2313125	0.858	0.17219482	0.36059198	0.40007734
1173	2.3113647	1.1065137	-1.2189058	-0.33226445	-0.8894955	-0.3125944	0.35475	2.141975	0.554675	0.30861005	0.41905206	0.40678403
1174	2.3211167	1.0972592	-1.1930321	-0.324425	-0.8909125	-0.3167657	0.6017	1.937925	0.15235	0.47427213	0.47887883	0.42246905
1175	2.3397512	1.0980023	-1.1658347	-0.31218737	-0.8963721	-0.31364515	0.7634	1.276275	-0.297825	0.6034259	0.56170845	0.44453198
1176	2.3553958	1.1079773	-1.1453778	-0.29617947	-0.9056163	-0.30241373	1.033725	0.736175	-0.6862625	0.6589776	0.64618206	0.44492137
1177	2.36454	1.155483	-1.1197245	-0.26303545	-0.9311746	-0.2510854	1.625525	-0.2300375	-0.6840625	0.30717915	0.5650125	-0.080413066
1178	2.2854466	1.2184297	-1.0451555	-0.28131795	-0.94126123	-0.18494624	-0.0229625	-3.1389875	0.7792125	-0.67148024	-1.0111394	-1.6418579
1179	2.1741734	1.2301424	-0.97385275	-0.30255184	-0.93371147	-0.18963856	-0.6370375	-0.0603625	0.8270625	-0.9099864	-1.5645607	-1.404551
1180	2.129828	1.2102845	-0.9735685	-0.3169147	-0.9282512	-0.19295746	0.35901248	0.672375	0.963325	-0.7679935	-0.4496234	-0.29430553
1181	2.1247342	1.19325	-0.95745957	-0.3297454	-0.9242488	-0.19065632	0.103675	0.3980625	0.5632	-0.06861849	0.50661886	-0.15735593
1182	2.1030033	1.1736199	-0.91157204	-0.33324313	-0.92087895	-0.20061922	0.0983125	-0.33261248	-0.2435125	-0.18796486	-0.17962568	0.23772931
1183	2.1140842	1.1693761	-0.92131776	-0.3208371	-0.930041	-0.17721333	1.8489625	0.7486875	-0.8096	-0.16520263	-0.96251243	0.6962806
1184	2.0872552	1.1868545	-0.8940193	-0.29806098	-0.94121325	-0.15682733	0.9486125	1.2324125	-0.97679996	0.043932546	-0.9158663	0.2691668
1185	2.0546577	1.2201519	-0.834876	-0.28325328	-0.9440798	-0.16672793	-0.9414625	0.3163875	-0.445775	0.40282515	-0.67212814	-0.9806727
1186	2.0865812	1.2357434	-0.849979	-0.26496577	-0.94470334	-0.19143151	-0.9466875	0.0694375	-0.56168747	0.9614948	0.12370944	-0.23109147
1187	2.1804206	1.2376664	-0.94361573	-0.26496577	-0.94470334	-0.19143151	-0.0548625	-0.9626375	-0.818125	0.9000529	0.7676455	0.73158884
1188	2.1628687	1.2834233	-0.9905311	-0.20293097	-0.97363424	-0.100857906	0.8507125	-3.1169875	-1.1077	0.4814172	0.16120309	0.58353376
1189	2.053463	1.3347745	-0.9314453	-0.17977102	-0.98061186	-0.07348316	0.5995	-2.745325	-1.5343624	0.36600953	-0.27810377	0.5381162
1190	1.972199	1.3665674	-0.91247886	-0.14830549	-0.98719305	-0.052651003	0.71665	-1.67035	-1.76	0.13179174	-0.36407608	0.53257453
1191	1.8007009	1.4449784	-0.81375563	-0.07791781	-0.9952609	0.05198068	3.5718374	-0.377575	-1.93875	-0.36295375	0.00607124	0.14332514
1192	1.2046989	1.4762822	-0.22740108	-0.053559266	-0.9918916	0.112246856	2.94085	0.5058625	-1.3077625	-0.61413187	0.20921578	-0.60388297
1193	0.5532591	1.4558759	0.431164	-0.042760726	-0.98840463	0.1433349	0.9634625	0.2253625	-0.330825	-0.7320558	0.1929918	-1.0555673
1194	0.31225356	1.4248153	0.68433267	-0.04844413	-0.9875717	0.14721598	0.32175	0.5289625	-8.25E-4	-0.42923173	-0.0011133004	-0.318271
1195	0.32169226	1.4167459	0.6831697	-0.05213915	-0.9848423	0.1633536	0.91987497	1.3349875	-0.1126125	-0.111362375	-0.008536892	0.31656995
1196	0.24569348	1.364542	0.80243623	-0.039879348	-0.97046417	0.23648694	1.458325	-0.582725	-0.43614998	0.06790687	0.1538434	-0.11466737
1197	0.11681776	1.3140768	0.92036736	-0.010882467	-0.9614659	0.27346283	0.9593375	-1.1616	-0.493625	-0.13579948	0.073591284	-0.37132215
1198	0.056682527	1.2983538	0.9557481	-0.0014917895	-0.9567345	0.289783	1.0582	-0.2446125	-0.5520625	-0.18035837	0.028599923	-0.1584833
1199	0.017213766	1.2821609	0.9825327	0.0032017992	-0.949761	0.3118672	1.281775	0.7236625	-0.5361125	-0.1564128	0.043843545	-0.06527699
1200	-0.0044596083	1.2601624	1.0109537	0.0039617145	-0.94055945	0.33859915	1.5467374	1.01145	-0.40205	-0.14452747	0.0758347	-0.14716184
1201	-0.010149812	1.2332159	1.0375998	0.0033080452	-0.93484527	0.35407683	1.3998874	-0.0017875	-0.2935625	-0.11798693	-0.014588981	-0.5016762
1202	-0.0043910705	1.2159902	1.0513223	0.0133823035	-0.9310682	0.3636622	0.4261125	-1.230625	-0.2574	-0.14416212	-0.1487483	-0.78006893
1203	-0.026372524	1.2006251	1.0649332	0.024923803	-0.93386704	0.35579243	-0.455125	-1.3792624	-0.1445125	-0.31096354	-0.20160703	-0.5334683
1204	-0.05964129	1.2039938	1.0733335	0.032345705	-0.9378061	0.3446599	-0.4976125	-0.9249625	0.0086624995	-0.5091041	-0.31896758	-0.14129598
1205	-0.08731576	1.2149457	1.0771911	0.03364463	-0.9398456	0.3389326	-0.111375	-0.4404125	0.1566125	-0.6322226	-0.452922	-0.034039635
1206	-0.09089916	1.2226032	1.0573152	0.027535219	-0.9412595	0.33554372	-0.5487625	-0.60995	0.390775	-0.22519577	-0.44589648	-0.63696575
1207	-0.08244578	1.2246339	1.0345813	0.020668434	-0.94880074	0.31411335	-1.24685	-0.366025	0.5248375	-0.28447577	-0.5225601	-0.64928156
1208	-0.06917366	1.2442622	1.0110551	0.011497497	-0.9584369	0.28387237	-1.7172375	0.098725	0.44935	-0.3727666	-0.33157834	-0.62342894
1209	-0.045796957	1.274144	0.9812474	-0.003668046	-0.97081614	0.23836891	-2.55255	1.6427125	0.4323	-0.5047876	-0.20543768	-0.60942394
1210	-1.2863908E-4	1.3174226	0.9478748	-0.03735683	-0.9835099	0.17501472	-2.9187124	3.3562374	0.5737875	-0.4557166	0.066277444	-0.2594184
1211	0.16636482	1.3771311	0.8297583	-0.068106316	-0.9905577	0.116078235	-2.81545	4.736875	0.8366875	-0.31313223	0.2220561	0.15639883
1212	0.43728453	1.4252638	0.63410795	-0.094419815	-0.9935651	0.056835905	-2.6153874	5.3911	0.77494997	-0.15134473	-0.073514484	0.49045765
1213	0.8911362	1.4558582	0.27772316	-0.11018005	-0.99355876	-0.004315571	-2.6739626	4.499275	0.586575	-0.14099732	-0.41581434	0.5499884
1214	1.467451	1.4624627	-0.19669892	-0.12192288	-0.9902861	-0.06152566	-2.62075	-0.35035	0.73768747	-0.17145632	-0.5524203	0.32349813
1215	1.963266	1.4421761	-0.63685036	-0.14664166	-0.9837418	-0.10032481	-2.3025749	-4.0580373	1.109075	0.041244105	-0.4859829	0.08156334
1216	2.154623	1.4027214	-0.8719848	-0.176979	-0.97479725	-0.13328826	-2.4909499	-4.117575	1.062325	0.38176492	-0.3435514	-0.124708675
1217	2.2582414	1.3143076	-1.134519	-0.2156939	-0.95577216	-0.19822429	-1.778975	0.271425	0.946275	0.24107617	-0.083264515	0.4098451
1218	2.3010845	1.2824559	-1.1989055	-0.23170263	-0.9450819	-0.22902216	-1.6597625	0.0798875	0.9345875	0.034042075	0.10991363	0.3349396
1219	2.3536508	1.2093377	-1.2523968	-0.28800058	-0.9158067	-0.27869532	-1.187175	0.0463375	1.62635	-0.13259572	0.2825804	0.3853161
1220	2.3352213	1.1326693	-1.230185	-0.31747895	-0.89522535	-0.31160128	-0.126225	1.4364625	0.7143125	0.2635493	0.41429257	0.4502404
1221	2.3436177	1.1121945	-1.2145739	-0.31661892	-0.89298576	-0.31881937	0.32175	1.7829624	0.45993748	0.31008986	0.4321295	0.4794769
1222	2.3560724	1.1046628	-1.1931511	-0.3108475	-0.89430606	-0.32079193	0.626175	1.830125	0.28545	0.39963958	0.43539166	0.4835901
1223	2.3779683	1.1143111	-1.1382289	-0.28866425	-0.9076592	-0.30355495	1.199825	1.0218999	-0.4563625	0.63412297	0.59665	0.43393725
1224	2.3760538	1.1604265	-1.0893086	-0.2716765	-0.9202915	-0.2803084	1.623325	0.3751	-0.8309125	0.63395476	0.6932732	0.30374876
1225	2.347085	1.1977302	-1.0567806	-0.25474373	-0.94332016	-0.2111159	1.7468	-1.2568874	-0.0573375	-0.10458349	0.11131712	-0.5978597
1226	2.2875028	1.2271245	-1.0065633	-0.27363437	-0.94525105	-0.17590342	0.429275	-3.8066876	0.69836247	-0.43523413	-0.8662627	-1.1870935
1227	2.1722577	1.2406346	-0.92870474	-0.2978069	-0.9399601	-0.16463192	-0.6466625	-2.1351	0.6238375	-0.5963827	-1.6774713	-1.4993895
1228	2.0630324	1.2124909	-0.91032016	-0.35162234	-0.92010754	-0.17053297	0.1079375	0.96965	1.011175	-0.42738372	0.37107086	-0.06249454
1229	2.02402	1.1730832	-0.84993213	-0.36214727	-0.91468763	-0.17751965	-0.2145	0.34045	0.520575	8.781386E-4	0.8156051	0.027978359
1230	2.0253942	1.1579249	-0.8327956	-0.3706549	-0.91292626	-0.16881344	0.4389	-1.60435	0.0097624995	-0.2692075	0.6813207	-0.043724786
1231	2.01088	1.1498778	-0.82491386	-0.3680798	-0.92021763	-0.1305142	1.9479625	-1.4568125	-0.754325	-0.4777918	-0.39884973	0.43082002
1232	1.9373783	1.1621048	-0.78756636	-0.34759572	-0.93286055	-0.09091592	2.1373	1.8918625	-1.1012375	-0.21581408	-1.0204574	0.82791895
1233	1.8403168	1.1946473	-0.68692195	-0.32517263	-0.94088787	-0.09116146	-0.0166375	2.444475	-0.7255875	0.1445457	-0.95850056	-0.27377737
1234	1.9204391	1.2272148	-0.6721393	-0.2871433	-0.9465683	-0.14448027	-0.1837	0.854425	-0.674575	1.2253696	0.33678234	0.088929825
1235	2.0261548	1.2403998	-0.74305755	-0.23239385	-0.9674538	-0.096660376	0.78155	-1.7593125	-0.78842497	0.9806048	0.7922244	0.7238775
1236	1.982197	1.3106048	-0.7172802	-0.21917173	-0.9731335	-0.065515846	0.78265	-2.8144875	-0.7915875	0.70796376	0.58180326	0.59507245
1237	1.7549988	1.3663106	-0.5907699	-0.16550642	-0.98578984	-0.011978349	0.58685	-1.101925	-1.5258375	0.3524636	-0.23092265	0.5629416
1238	1.5616691	1.4299083	-0.44709533	-0.1309316	-0.99102664	0.0063631255	0.8666625	-0.7513	-1.8132125	0.11247594	-0.31070125	0.48946258
1239	0.5150147	1.4441829	0.5627635	-0.051507074	-0.98961174	0.13165519	4.24875	-1.535325	-1.8717875	-0.5775449	-0.08428731	-0.042052735
1240	0.1447252	1.3832506	0.90237826	-0.020308398	-0.9801628	0.1954112	2.1363375	-1.9853625	-0.86075	-0.933713	0.1315389	-1.261772
1241	0.19801795	1.3556561	0.83938795	-0.04466918	-0.9760691	0.21121356	0.4409625	1.7892874	0.2619375	-0.33250207	0.09452477	0.06146229
1242	0.26743016	1.3051842	0.8713813	-0.06981946	-0.9628805	0.2594294	1.386	1.6731	-0.2520375	-0.0018472092	0.11038814	-0.08072909
1243	0.24474777	1.2845966	0.9140382	-0.05587417	-0.9520053	0.29980168	1.033725	-1.1699874	-0.297825	0.004390991	0.095843196	-0.297661
1244	0.19948283	1.2657403	0.94877297	-0.04143143	-0.9465056	0.3189482	1.0252	-1.3311375	-0.3595625	-0.04419548	0.087377176	-0.26134878
1245	0.144764	1.2482451	0.979524	-0.027796114	-0.9402795	0.3382584	1.101925	-0.91245	-0.4211625	-0.093916416	0.061181657	-0.19686696
1246	0.05349651	1.208185	1.0374918	-0.0037459896	-0.922712	0.38458532	1.4573625	-0.21945	-0.623425	-0.13489315	0.0348374	-0.28550273
1247	0.019922798	1.183353	1.0690958	0.0035557223	-0.918035	0.3956217	0.9912375	-0.45815	-0.5053125	-0.2571796	-0.09338707	-0.5483281
1248	-0.023956558	1.1579254	1.107812	0.0140352575	-0.91567636	0.40082034	-0.1123375	-0.15675	0.1087625	-0.5942646	-0.39430836	-0.2975635
1249	-0.034239553	1.1576364	1.1109478	0.007969354	-0.91577625	0.40075856	0.1324125	0.088275	0.34814999	-0.6422201	-0.47454482	-0.17129375
1250	-0.0020732314	1.1548902	1.0777519	-0.0066229277	-0.913615	0.4056859	-0.193325	-0.0405625	0.3716625	-0.3004107	-0.57659906	-0.5098602
1251	0.013495964	1.1521466	1.0593809	-0.015871065	-0.91880965	0.3935152	-0.8487875	0.1772375	0.471625	-0.23703414	-0.5481628	-0.6935152
1252	0.0348036	1.1619054	1.0372167	-0.028614402	-0.9294452	0.3669197	-1.681075	0.7885625	0.4758875	-0.30338866	-0.5091939	-0.7474548
1253	0.06773457	1.1857399	1.0098288	-0.05057449	-0.9442751	0.3241967	-2.366375	1.861475	0.6472125	-0.35167322	-0.3679573	-0.5306187
1254	0.1330354	1.2252715	0.9669224	-0.08651979	-0.9618652	0.25816116	-2.8920374	2.5889876	0.767525	-0.19788389	-0.018562915	-0.2729471
1255	0.28464207	1.2824056	0.8601754	-0.11817924	-0.97372246	0.1929123	-3.1571374	3.4034	0.8993875	-0.100979775	0.1556796	0.08395314
1256	0.48559207	1.3310351	0.71203053	-0.14744164	-0.9808144	0.12482492	-3.0921	3.8869874	0.8430125	-0.05419445	-0.059965406	0.46375304
1257	0.7805006	1.3688096	0.4833836	-0.1675528	-0.98412937	0.052278005	-3.2252	2.8254874	0.6312625	-0.013486957	-0.39966273	0.42376173
1258	1.1663634	1.391418	0.1648947	-0.18021253	-0.98327315	-0.0037976047	-2.42385	-1.5498999	0.7121125	0.104371555	-0.6072467	0.21277314
1259	1.5346533	1.3925766	-0.18068345	-0.19689886	-0.9795621	-0.031725477	-2.0939875	-4.3698874	0.7866375	0.41657776	-0.5599945	-0.22556813
1260	1.7050726	1.3749205	-0.41383705	-0.21091133	-0.97498095	-0.065159835	-2.677125	-2.9264126	0.519475	0.7448563	-0.36579883	-0.41302064
1261	1.83139	1.3538477	-0.6263919	-0.21679461	-0.96958566	-0.11054792	-2.5834875	-0.551375	0.41305	0.6713359	-0.14489442	0.15080786
1262	2.0018976	1.331877	-0.84216976	-0.20556724	-0.9690455	-0.13420086	-2.2727375	-0.1148125	0.3364625	0.43380883	0.04427489	0.47813052
1263	2.1146557	1.3296171	-0.97180665	-0.21319856	-0.9610981	-0.17364876	-2.253625	-0.83187497	0.4098875	0.1407215	0.16059345	0.36773133
1264	2.231366	1.3002399	-1.1008666	-0.23328987	-0.9495645	-0.20789632	-2.039675	-1.12805	0.979275	-0.18047158	0.22398348	0.34531224
1265	2.2979295	1.2201772	-1.2152488	-0.28865573	-0.9217154	-0.25775072	-1.2574375	-0.2330625	1.0495375	0.019236756	0.3155992	0.2787446
1266	2.2976031	1.1808872	-1.2304938	-0.29813546	-0.9101389	-0.28649437	-0.696575	0.6776	0.4631	0.19905287	0.47272298	0.33501118
1267	2.3358223	1.1439446	-1.2485456	-0.28893232	-0.9105933	-0.29437238	0.3260125	1.4051125	-0.036025	0.33133292	0.553208	0.3590054
1268	2.3603666	1.1436424	-1.2439892	-0.27807206	-0.91527045	-0.2902981	0.707025	0.9549375	-0.3265625	0.41059497	0.5793836	0.29763755
1269	2.3754492	1.1527231	-1.2329274	-0.2655149	-0.92367804	-0.27502427	1.1902	0.423225	-0.56705	0.3126097	0.62387687	0.31630868
1270	2.3763256	1.1715772	-1.217747	-0.25241798	-0.9350022	-0.24773622	1.706375	0.16775	-0.62975	0.18024674	0.6957514	0.30848545
1271	2.355738	1.2003498	-1.1889629	-0.2442749	-0.94580406	-0.21237127	1.998975	0.2525875	-0.1573	-0.066229686	0.62826586	-6.7153346E-4
1272	2.3050742	1.2332622	-1.1312644	-0.2514881	-0.95078343	-0.17911443	1.4243625	-0.32945	0.6557375	-0.41620305	0.11806167	-0.9682862
