index	attitude.roll	attitude.pitch	attitude.yaw	gravity.x	gravity.y	gravity.z	rotationRate.x	rotationRate.y	rotationRate.z	userAcceleration.x	userAcceleration.y	userAcceleration.z
1104	-1.6694545	1.0719154	-0.0022972643	0.5037901	-0.8480846	-0.16206503	-3.7147	-2.2554126	-1.439625	-0.3485454	-0.9053251	0.46889988
1105	-1.8458761	1.0249527	0.11905008	0.5248216	-0.82147	-0.22150937	-3.4753125	1.8478625	-1.0437624	-0.46355247	-1.370166	0.81427693
1106	-1.9595268	0.975707	0.233645	0.556382	-0.80032253	-0.22190078	-2.1258874	4.9399624	-0.7585875	-0.791963	-1.2516654	0.9064115
1107	-1.9642751	0.93551046	0.31814823	0.58945376	-0.7879381	-0.17611018	-0.2272875	4.6563	-0.919325	-0.9636587	-0.66323924	0.37213463
1108	-1.8284172	0.8966996	0.35052973	0.6081302	-0.7692148	-0.19443034	-1.6597625	-0.6936875	-0.5819	-0.7067082	-0.023246953	-0.27203757
1109	-1.910815	0.86349213	0.42975456	0.6194483	-0.74635327	-0.24198778	-1.074425	-0.2404875	-0.395725	-0.38172656	0.21638383	0.64749235
1110	-1.9376451	0.84641796	0.47306836	0.630278	-0.7333927	-0.25338104	-0.0985875	-0.83599997	-1.2150875	0.025180744	0.35796458	0.62861043
1111	-1.9512731	0.82917386	0.48019138	0.6671374	-0.7001275	-0.25311413	-0.3454	0.2954875	-2.1154375	0.25712863	0.44794092	0.20560649
1112	-1.9225215	0.7457781	0.4543528	0.70591944	-0.66149986	-0.2518197	-0.0092124995	0.1186625	-0.3425125	-0.52793777	0.40542948	0.42460257
1113	-1.9148469	0.72441113	0.4548091	0.7062578	-0.66294247	-0.24703117	0.6358	-0.1472625	0.0672375	-0.61420894	0.29485375	0.3986061
1114	-1.9094291	0.72333103	0.44646195	0.70288247	-0.6700592	-0.23726398	0.94325	-0.053075	0.2971375	-0.7482494	0.24142006	0.3270652
1115	-1.9000291	0.7313291	0.42801088	0.6965035	-0.68265206	-0.21951322	1.2423126	0.294525	0.6961625	-0.8565494	0.23636763	0.33541536
1116	-1.8824856	0.74615663	0.4045537	0.681853	-0.7043373	-0.19571085	1.672275	-0.02475	1.3453	-0.8507674	0.21728836	0.293876
1117	-1.8566531	0.7726864	0.37419525	0.6555287	-0.7322311	-0.18285775	1.0869375	-0.4613125	1.5125	-0.48366326	0.0015430372	-0.25403827
1118	-1.8443726	0.81287986	0.34385407	0.64920366	-0.7423219	-0.16373757	-0.2283875	2.889425	0.0407	0.76558226	-0.5513631	-1.2897792
1119	-1.7767205	0.8218711	0.3373162	0.69561046	-0.7019256	-0.15080956	-0.3487	-1.2610124	-1.51525	1.0462856	-0.6320194	-0.34399164
1120	-1.7988162	0.7587922	0.33102843	0.72540325	-0.6696788	-0.15696397	-0.1145375	0.8031375	-0.8394375	-0.32234514	0.10698767	-0.19257732
1121	-1.788637	0.7380314	0.335127	0.7319679	-0.6625684	-0.15666348	-0.2347125	-0.1860375	-0.1711875	-0.54572934	0.10843991	0.058391307
1122	-1.7802521	0.72533906	0.3376083	0.725405	-0.67004704	-0.15537633	0.366575	0.1375	0.782375	-0.46026742	-0.76787347	0.53844976
1123	-1.7837703	0.7300674	0.33779064	0.707408	-0.68918407	-0.15464889	0.724075	-1.41075	1.2549624	-0.015771935	-1.6295774	0.5281504
1124	-1.7814641	0.75347865	0.32950318	0.7012962	-0.6947222	-0.15767665	-0.5412	1.2260875	-0.4862	0.4322359	-1.4253542	-0.726727
1125	-1.7964962	0.77105975	0.32090625	0.72111785	-0.67696476	-0.14499967	-1.271325	1.905475	-0.94476247	-0.18085791	-0.48725542	-0.6466364
1126	-1.7742897	0.7495771	0.34389862	0.72422504	-0.6759012	-0.13406275	-0.190025	0.7404375	0.2960375	-1.2043474	0.18304184	0.60939914
1127	-1.7568499	0.74092984	0.3612216	0.7081923	-0.69596195	-0.11583573	0.330275	1.0366125	1.5092	-1.2637428	0.3424451	0.63315994
1128	-1.7389251	0.7620674	0.36043227	0.6841542	-0.72280955	-0.09379061	0.1249875	1.234475	1.960475	-0.90189123	0.15939975	0.31275085
1129	-1.7129022	0.7981108	0.3584504	0.64303505	-0.7610971	-0.080960624	-0.3157	0.5457375	2.2276375	-0.6910473	-0.305065	0.21204627
1130	-1.6958231	0.85425484	0.36352387	0.6050578	-0.79079354	-0.08870081	-0.31033748	-0.7585875	2.353175	-0.51351345	-0.71990985	0.3055204
1131	-1.70896	0.9008163	0.3835861	0.56604517	-0.81715906	-0.10564598	0.4272125	-2.161225	2.026475	-0.20621336	-0.6340183	0.38954508
1132	-1.7454209	0.9462989	0.39647448	0.52981377	-0.84036666	-0.11134934	1.7829624	-2.7757125	1.69235	-0.008819834	-0.23383822	0.39066124
1133	-1.7753898	0.9880942	0.37390906	0.4982197	-0.8626347	-0.08339828	3.10255	-2.314125	1.6762625	0.024211466	0.07414851	0.26137993
1134	-1.6829695	1.0737418	0.16182093	0.4313198	-0.9017167	0.013679421	2.9440124	0.5132875	1.8349375	0.02392483	0.29509595	-0.27504027
1135	-1.573352	1.1153176	0.020221785	0.410947	-0.91016537	0.045152973	1.3413125	1.2302125	1.127225	0.13075025	0.23788705	-0.47308874
1136	-1.4326011	1.151965	-0.10241616	0.39732715	-0.9152245	0.0617475	0.2132625	0.098725	0.176825	0.03355971	0.13918473	0.03152467
1137	-1.4208367	1.1560267	-0.11238647	0.39230388	-0.91619223	0.077500984	0.6804875	0.5823125	0.355575	0.0016869389	0.068073	0.11587823
1138	-1.3881098	1.1580619	-0.14022239	0.38359898	-0.9174731	0.102042325	1.037025	0.8377875	0.4758875	0.0077312994	0.13378806	0.09418093
1139	-1.255224	1.1645159	-0.25028208	0.35768458	-0.9198096	0.15915197	1.248775	1.0302875	0.6813125	-0.05259283	0.07924382	-0.040298752
1140	-1.1750156	1.1677368	-0.31852204	0.3357296	-0.9231992	0.18521848	1.2838374	1.2177	0.8782125	-0.043069065	-0.0320455	-0.09316955
1141	-1.0923846	1.1762987	-0.38639346	0.31389308	-0.9259337	0.2084103	1.14015	0.96648747	1.0399125	0.022299597	-0.03645155	-0.16448063
1142	-1.0092276	1.183076	-0.4545034	0.29700026	-0.92764944	0.22488804	0.9156125	0.8806875	0.9431125	0.18934534	0.012664717	-0.27117243
1143	-0.8772582	1.1901	-0.5621995	0.27513134	-0.92844313	0.24822022	0.1387375	0.0275	0.2545125	0.4655414	-0.14209202	-0.35138535
1144	-0.8413586	1.1906155	-0.5887619	0.276307	-0.92927045	0.24377863	-0.0900625	-0.76065	0.08965	0.41941166	-0.19539317	-0.29565936
1145	-0.86973524	1.1954616	-0.58353287	0.28085616	-0.93054324	0.23350963	-0.4475625	-0.7753625	-0.0264	0.37266067	-0.2791357	-0.3791824
1146	-0.9251929	1.202601	-0.54485375	0.3160812	-0.93229425	0.17388853	-1.285075	-2.064975	-1.211925	0.7670992	-0.3855498	-0.1577876
1147	-1.0362135	1.2036583	-0.46344876	0.35296726	-0.92584014	0.13248168	-1.5565	-2.3287	-1.753675	0.73347	-0.22451155	-0.13920951
1148	-1.1750683	1.1893362	-0.36053053	0.39812973	-0.9140109	0.07344461	-2.2089374	-3.6570876	-2.1814375	0.34162563	-0.19413902	-0.08456082
1149	-1.5487127	1.125182	-0.10747544	0.46528494	-0.87675923	-0.11882919	-3.5550625	-4.3531127	-1.5662625	-0.15163052	-0.7655497	0.5038445
1150	-1.7707447	1.0811379	0.025054658	0.48092908	-0.8521518	-0.20460185	-4.0478625	-0.149325	-1.09065	-0.26491994	-1.2525424	0.7471095
1151	-1.945192	1.033143	0.15614161	0.5109602	-0.82711023	-0.23264918	-3.250775	5.1723375	-0.7469	-0.5895535	-1.4779816	1.0536431
1152	-2.0047486	0.98438084	0.27384174	0.55009186	-0.81017685	-0.2008217	-1.6352875	6.845025	-0.66385	-0.9931041	-1.0093949	0.7892009
1153	-1.9465634	0.95065993	0.3509376	0.5777127	-0.801937	-0.14987433	-0.077275	3.4494624	-0.886325	-1.0886148	-0.35942394	-0.17520213
1154	-1.843402	0.9351047	0.37065884	0.59146494	-0.7899429	-0.15961392	-1.1606375	-0.6873625	-1.0395	-0.82307047	-0.028604444	-0.6997133
1155	-1.82577	0.917427	0.38121176	0.60081714	-0.7738582	-0.19869424	-1.8629875	-0.8894875	-0.787325	-0.65055716	0.07446981	0.004917486
1156	-1.8766458	0.8916901	0.41907758	0.6106083	-0.75854206	-0.22602823	-1.6214	0.36355	-0.66275	-0.52762663	0.1716919	0.50604355
1157	-1.929691	0.8431838	0.49415374	0.6555579	-0.7176611	-0.23350362	-0.256025	0.2369125	-2.0164375	0.04311186	0.38299748	0.55043024
1158	-1.8985889	0.76636285	0.4768734	0.71311116	-0.66232646	-0.22828373	-0.33261248	0.389675	-1.015025	-0.41697964	0.30686775	0.25458345
1159	-1.8794945	0.7180037	0.47060078	0.7119606	-0.66297996	-0.22997218	0.94435	-0.9626375	0.113025	-0.56578326	0.2311757	0.4044829
1160	-1.882521	0.7228116	0.45703703	0.7034875	-0.6727298	-0.22772215	1.085975	-0.6780125	0.5396875	-0.8300931	0.22399893	0.30703408
1161	-1.8846968	0.7336618	0.43241963	0.6881155	-0.69221604	-0.21598911	1.297725	-0.1661	1.2857625	-1.0266476	0.3075066	0.28582093
1162	-1.8784945	0.7564911	0.40916148	0.66381556	-0.7217312	-0.1943465	1.6457375	0.0275	1.9072624	-0.8896107	0.30379537	0.19943824
1163	-1.8614651	0.7948642	0.38280335	0.63216907	-0.7536466	-0.1780335	1.1774125	1.2815	1.8008375	-0.2198296	0.015619114	-0.45346498
1164	-1.8557724	0.84344906	0.36653194	0.62534064	-0.7683607	-0.1337473	0.5963375	2.6684625	0.36313748	1.0094148	-0.6444833	-1.0519866
1165	-1.7983568	0.8740464	0.34770003	0.6384536	-0.7588751	-0.1257076	-0.827475	-0.0551375	-1.132175	1.6503383	-1.3040149	-1.028008
1166	-1.78103	0.8421402	0.35735583	0.67230797	-0.72659516	-0.13920629	0.331375	-0.24887499	-0.9108	0.10353301	0.05748201	0.019435659
1167	-1.7768095	0.817637	0.3425527	0.68383247	-0.7147567	-0.14426865	-0.3157	-0.29479998	-0.8064375	-0.107884474	0.44483316	-0.19568549
1168	-1.7768651	0.8006977	0.33435366	0.6923199	-0.7049829	-0.15168802	0.0312125	-0.5575625	-0.3201	0.017573029	0.2768483	0.38115284
1169	-1.7845358	0.78405344	0.3352742	0.68993056	-0.7097926	-0.1396698	0.9315625	0.5110875	0.51425	0.2663386	-0.99132353	0.70847714
1170	-1.7775362	0.7858591	0.32648557	0.6789183	-0.72124726	-0.1348685	1.149775	-1.3751374	0.4536125	0.58571476	-1.8663214	0.30846176
1171	-1.7657881	0.8023931	0.29512733	0.69419163	-0.7074163	-0.1302982	-2.1492624	2.552275	-1.409925	0.3170163	-1.7588375	-1.9072095
1172	-1.7601323	0.7949239	0.30649856	0.69944257	-0.7010138	-0.13666146	-0.389125	-0.257125	-1.08955	-1.142256	-0.26820642	0.1049642
1173	-1.7620162	0.7827223	0.33887336	0.6966396	-0.7042148	-0.13450652	0.7294375	-0.2278375	0.5971625	-1.660141	0.45864907	1.0482681
1174	-1.7637953	0.77785474	0.32934156	0.6812418	-0.7240108	-0.10504722	1.1785125	1.330725	1.19845	-1.2839941	0.639806	0.6428607
1175	-1.7360082	0.8029385	0.30222005	0.66726327	-0.74102175	-0.07045401	0.4239125	1.6678749	1.1782374	-1.0087464	0.35631225	0.26209012
1176	-1.6864295	0.8287231	0.27799863	0.635818	-0.7691968	-0.0582154	-0.7445625	0.7926875	1.7859875	-0.96436536	-0.29736283	0.15587595
1177	-1.6611435	0.8693045	0.27790198	0.6001711	-0.7960105	-0.07401936	-1.1020625	-0.538725	2.41175	-0.70189893	-0.75353086	0.29033434
1178	-1.6823152	0.9096393	0.31487417	0.5564711	-0.8249678	-0.095316276	0.2132625	-1.7697625	2.47665	-0.29622647	-0.61906886	0.53231937
1179	-1.7306662	0.9580908	0.3472905	0.51284117	-0.8532861	-0.090629786	2.358675	-2.398825	2.189275	1.09901E-4	-0.26139277	0.5117307
1180	-1.7499415	1.009811	0.32124013	0.47782075	-0.8765673	-0.051320545	3.5228875	-2.603975	1.771	0.07508445	0.014992421	0.27292606
1181	-1.6951185	1.058369	0.2029449	0.44606087	-0.89459527	-0.0068001766	3.773	-1.75725	1.778425	-0.019562377	0.18644542	0.068069294
1182	-1.4804293	1.1316674	-0.105641834	0.39293066	-0.9144801	0.09300023	0.88261247	1.7578	0.9994875	0.3177727	0.25831804	-0.60248035
1183	-1.3602607	1.151101	-0.19840878	0.3854363	-0.91678864	0.10126677	-0.1527625	0.660825	0.1588125	0.1758328	0.27275196	-0.20391203
1184	-1.3167952	1.1598113	-0.21749155	0.3854363	-0.91678864	0.10126677	0.0462	0.3991625	0.0715	-0.027108628	0.21804003	0.07358062
1185	-1.1852467	1.1719414	-0.33666578	0.33843544	-0.9242874	0.174561	1.0135125	0.8283	0.831325	-0.013771844	-0.08886242	-0.2997445
1186	-1.1150932	1.1786389	-0.40380725	0.32203484	-0.92812085	0.18493855	0.4654375	0.7236625	0.879175	0.106206775	-0.025701765	-0.25710982
1187	-1.0644362	1.1875734	-0.44117427	0.3106774	-0.92995226	0.19489825	0.5006375	0.1489125	0.825	0.24987304	0.046664808	-0.047497634
1188	-1.023053	1.1930354	-0.47388113	0.304023	-0.93015575	0.20419863	0.6549125	-0.4613125	0.7962625	0.30657333	0.09356555	-0.012348478
1189	-0.95526356	1.1954955	-0.55824244	0.29147416	-0.92813313	0.23006228	0.5963375	0.692175	0.147125	0.44185916	-0.11845714	-0.2863314
1190	-0.9140416	1.19159	-0.6007469	0.28792995	-0.9285384	0.23287304	-0.2858625	0.8639125	0.0246125	0.20962356	-0.1187552	-0.48914215
1191	-0.8933722	1.1904222	-0.60592705	0.28731322	-0.93207604	0.21909483	-0.98614997	0.294525	-0.10725	0.16915467	-0.20992704	-0.45629668
1192	-0.91080356	1.1984859	-0.57437927	0.29120576	-0.93603444	0.19584742	-1.3404875	-0.0488125	-0.246675	0.21338141	-0.31411853	-0.40696362
1193	-0.96287715	1.2093914	-0.51479006	0.3029495	-0.938871	0.1614307	-1.6022875	-1.43055	-0.6043125	0.41550615	-0.34940118	-0.27977931
1194	-1.0518363	1.2190787	-0.43166184	0.32817098	-0.9367299	0.11898769	-1.7257625	-1.69125	-1.2992375	0.74919903	-0.17989087	-0.2007461
1195	-1.1874168	1.2170725	-0.32286412	0.36823198	-0.9268283	0.06864367	-2.09495	-2.38425	-2.2037125	0.75970376	0.05598729	-0.21726751
1196	-1.344049	1.1953423	-0.19238734	0.41900077	-0.9075925	-0.0056142104	-2.2716374	-5.4910626	-2.69115	0.29089218	-0.20077148	0.13446742
1197	-1.5319667	1.1515032	-0.06391605	0.45682997	-0.8822736	-0.11053017	-2.726075	-7.2809	-2.3729749	-0.037869714	-0.7644084	0.47036198
1198	-1.7515234	1.0956491	0.036606625	0.4659563	-0.85519356	-0.22548953	-3.659425	-4.93625	-1.246025	-0.13537526	-1.264577	0.6463917
1199	-1.9736582	1.0395913	0.13463888	0.47298884	-0.82786286	-0.30040348	-3.7934875	1.68135	-0.5064125	-0.25107753	-1.6376876	1.0069326
1200	-2.1234605	0.98781693	0.24710375	0.51591414	-0.8046187	-0.2928121	-2.4398	7.04715	-0.6510625	-0.5151955	-1.2339133	1.2436837
1201	-1.9956896	0.9139541	0.37699807	0.5897841	-0.78718543	-0.17835699	0.26221249	4.100525	-1.21935	-0.82484525	-0.10700415	-0.13009867
1202	-1.8896259	0.911941	0.38236776	0.6072537	-0.7748024	-0.1739008	-0.698775	-0.3106125	-0.94159997	-0.65821695	0.028013429	-0.79134387
1203	-1.8461711	0.8921724	0.3798257	0.6120469	-0.7624206	-0.20840004	-1.0957375	-1.8409874	-0.6095375	-0.5675974	0.10625851	-0.058878254
1204	-1.8852761	0.8719277	0.400809	0.6119934	-0.75221825	-0.24279413	-0.6615125	-1.6776375	-0.5457375	-0.44726858	0.18198891	0.48519477
1205	-1.9382107	0.85540456	0.422021	0.6185188	-0.74010396	-0.26267383	-0.1634875	-1.0401875	-1.1353375	-0.12861055	0.32562387	0.5192488
1206	-1.9693409	0.83900034	0.42462113	0.6401821	-0.71896297	-0.26939917	-0.223025	0.0045375	-1.703625	0.007019811	0.40214342	0.34901688
1207	-1.972065	0.8108082	0.4114844	0.66186947	-0.69909346	-0.26928553	-0.21133749	0.2358125	-1.131075	-0.31691533	0.4022586	0.35694608
1208	-1.9600407	0.7799572	0.4003366	0.66739017	-0.6923999	-0.27292854	0.1632125	-0.646525	-0.1381875	-0.5721761	0.4172776	0.4132955
1209	-1.9572364	0.7653113	0.39430484	0.65986526	-0.69737434	-0.27850306	0.5229125	-0.8518125	0.3364625	-0.7024799	0.33662513	0.42253974
1210	-1.9681275	0.7693287	0.38655397	0.64811164	-0.7083947	-0.2782905	0.6304375	-0.5053125	0.74305	-0.89245415	0.2932112	0.39500305
1211	-1.9758033	0.78273755	0.37648445	0.62942344	-0.7273941	-0.2721043	0.8507125	-0.3597	1.3858625	-1.0033225	0.31821978	0.3765844
1212	-1.9787987	0.8066536	0.36870357	0.59984237	-0.7553439	-0.26260662	1.098625	-0.54614997	1.9988375	-0.86345094	0.25217876	0.24731608
1213	-1.9824651	0.84502935	0.36133713	0.566055	-0.783678	-0.2544562	0.84534997	0.7382375	1.699775	-0.20622322	-0.024166068	-0.4006967
1214	-1.9980209	0.89134085	0.36595538	0.5724277	-0.79366016	-0.2043218	1.0082875	3.9351125	-0.34347498	1.1087191	-0.53467315	-0.9337974
1215	-1.941008	0.9169719	0.35202172	0.60708743	-0.7746023	-0.17536555	-1.0286375	1.494075	-1.9930625	1.7266587	-1.2350767	-1.1622492
1216	-1.8574599	0.89743555	0.33260018	0.63161707	-0.7509307	-0.19099714	-0.3146	-0.885225	-1.357675	1.0854013	-0.92868704	-0.24620467
1217	-1.8704338	0.8327428	0.3332776	0.6561308	-0.72452	-0.20947798	-0.115637496	-0.6276875	-0.72985	-0.019739307	0.3798717	-0.12610306
1218	-1.8778329	0.81423736	0.32514027	0.65897745	-0.72137505	-0.21138611	-0.03575	-0.139975	-8.25E-4	-0.05520068	0.030962236	0.35247174
1219	-1.880873	0.80607975	0.31475183	0.65650463	-0.7264101	-0.2016119	0.61985	0.0589875	0.3014	0.36662987	-1.1219078	0.5390278
1220	-1.8722641	0.81096417	0.3119996	0.6535206	-0.72738785	-0.20768951	-0.902	-0.073975	-0.279675	0.6140635	-1.8575205	-0.32594964
1221	-1.8745475	0.8174554	0.3000689	0.6677439	-0.7074063	-0.23024234	-1.628825	-0.2541	-0.9618125	-0.20271334	-1.1174713	-0.8763784
1222	-1.9187205	0.78768647	0.3460801	0.63511664	-0.73813385	-0.22605923	1.3242625	-0.2382875	1.5901875	-1.4580524	0.68247634	1.0127106
1223	-1.9159688	0.82083297	0.31867042	0.6104801	-0.76358354	-0.20873776	0.91135	0.044275	1.5379375	-1.0090581	0.7392257	0.4638907
1224	-1.9031925	0.8603832	0.29930905	0.58724433	-0.7825769	-0.20502478	-0.0218625	-0.2739	1.4113	-0.7961128	0.1642283	0.3116456
1225	-1.9028937	0.8924914	0.2968775	0.5586014	-0.8008877	-0.21414916	-0.5625125	-0.3106125	1.75395	-0.6879592	-0.5957483	0.44870573
1226	-1.928294	0.92192113	0.31993547	0.5255948	-0.82059246	-0.22292516	-0.2220625	-0.19965	2.0051625	-0.42181802	-1.0280313	0.6147753
1227	-1.9645689	0.95399904	0.35821992	0.47236148	-0.8576452	-0.20158592	0.7613375	-0.4989875	1.665675	-0.09785077	-0.6217585	0.5540783
1228	-1.8673344	1.0846827	0.22054201	0.4098783	-0.91038746	-0.05011557	3.993275	0.091437496	1.7923125	0.02662015	0.26685536	-0.050389018
1229	-1.5854881	1.1705773	-0.082984336	0.3665608	-0.929494	0.03148887	0.217525	0.952875	0.61215	0.43639028	0.17169583	-0.48255917
1230	-1.4854486	1.1950924	-0.14392242	0.36097643	-0.93136024	0.039767984	0.742225	-0.366025	0.275825	-0.052214954	0.12351618	0.1333207
1231	-1.4701167	1.1981027	-0.16561922	0.35300806	-0.9335004	0.057265326	1.1625625	-0.398475	0.5313	-0.07033224	0.15643622	0.06822397
1232	-1.4250675	1.2033057	-0.22215854	0.34317458	-0.9357914	0.07643872	1.0934	-0.302225	0.570625	-0.04367918	0.21316141	-0.03301364
1233	-1.3669735	1.2098873	-0.29268935	0.3320182	-0.93825763	0.0935636	0.8740875	0.10285	0.6461125	-0.051483028	0.15415974	-0.072049834
1234	-1.24948	1.2264483	-0.41638267	0.3005685	-0.9440577	0.13315718	0.9656625	0.5289625	0.848375	0.10493608	-0.07276185	0.013020181
1235	-1.1749094	1.2338972	-0.4844816	0.29009056	-0.94412947	0.15422136	1.0869375	0.2264625	0.7898	0.203992	0.03912942	-0.02119383
1236	-1.0373629	1.2302861	-0.61571354	0.27478838	-0.9398258	0.2013362	0.889075	1.2428625	0.3449875	0.35528806	-0.04233021	-0.31693256
1237	-0.91241246	1.2223433	-0.7064313	0.26887515	-0.94142157	0.20186251	-0.517825	-0.0331375	-0.0594	0.2796417	-0.23483223	-0.35293284
1238	-0.9212611	1.2266705	-0.69049066	0.27264866	-0.94332725	0.18738616	-0.8020375	-0.3304125	-0.166925	0.24397214	-0.3468868	-0.35649928
1239	-0.9572058	1.2320867	-0.65485275	0.282203	-0.9455169	0.16023937	-1.37665	-1.1176	-0.477675	0.44145146	-0.48853505	-0.34770113
1240	-1.0289392	1.2389374	-0.5922716	0.3035025	-0.9444884	0.123066284	-1.550175	-1.5750625	-1.1490875	0.74532014	-0.4344107	-0.16282164
1241	-1.1514878	1.239424	-0.49128217	0.3378688	-0.93735206	0.080825016	-1.8821	-1.6358374	-1.8525375	0.7881251	-0.20515555	-0.09244581
1242	-1.2975619	1.2225934	-0.3688027	0.38394818	-0.9227799	0.019446583	-2.5749624	-3.22795	-2.4432375	0.42319253	-0.113810286	0.037938736
1243	-1.67417	1.1383631	-0.09079933	0.42617843	-0.90182257	-0.06637297	-3.07945	-4.5101376	-2.3527625	-0.025062215	-0.32417127	0.3119387
1244	-1.8669907	1.0832175	0.02772957	0.47517395	-0.84961647	-0.22732878	-3.322	0.346775	-1.279025	-0.34479168	-1.3268362	0.74709946
1245	-1.9991987	1.028579	0.13120322	0.50850177	-0.8258487	-0.2423159	-2.3482249	4.531725	-1.0033375	-0.6053366	-1.3801606	0.9451752
1246	-1.9546546	0.9497585	0.25553787	0.56692225	-0.80363154	-0.17914464	-0.7530875	3.0569	-1.2161875	-0.88109654	-0.053448	-0.33298072
1247	-1.890552	0.94071823	0.28389457	0.5850612	-0.7890487	-0.18553403	-1.47675	0.75185	-0.98945	-0.7287921	0.060608286	-0.27165252
1248	-1.8751034	0.91658133	0.31030118	0.59792525	-0.77449054	-0.20485996	-1.419275	0.0944625	-0.7426375	-0.5537815	0.03523977	0.32351437
1249	-1.8951486	0.8920563	0.34712306	0.6097426	-0.76047546	-0.2218295	-0.716925	-0.45925	-0.968275	-0.27385575	0.16801369	0.5489396
1250	-1.9159822	0.8701437	0.371254	0.63012344	-0.74016136	-0.2332874	-0.504075	-0.3199625	-1.6897374	0.03215486	0.30560482	0.33481646
1251	-1.9258273	0.80253035	0.3685895	0.6581359	-0.7118366	-0.2438496	-0.6551875	-0.1252625	-1.9185375	0.0016959556	0.34833506	0.19196887
1252	-1.9273348	0.7669668	0.3669303	0.6834665	-0.68366134	-0.2545544	0.2696375	-0.2655125	-0.1552375	-0.54381824	0.39150536	0.44232202
1253	-1.9246087	0.7558992	0.34957412	0.6784497	-0.69451565	-0.23805669	0.9560375	0.1018875	0.35035	-0.7504222	0.28982145	0.38892826
1254	-1.913106	0.76474136	0.32770768	0.66941285	-0.70963734	-0.21821739	1.0784125	0.5110875	1.044175	-0.90886235	0.28517252	0.3556333
1255	-1.86861	0.81621903	0.2837515	0.61232734	-0.76929265	-0.18044834	1.3754125	-0.82981247	2.1998625	-0.49856585	0.050133616	-0.049414046
1256	-1.8579981	0.8655615	0.25583822	0.58818376	-0.7925418	-0.15885308	0.6048625	2.3189375	1.23255	0.5604401	-0.32805452	-1.0124007
1257	-1.777961	0.8980402	0.22189659	0.6133778	-0.77790123	-0.13399309	-0.1507	-1.8503375	-1.2566125	1.4225091	-0.91150254	-0.4071843
1258	-1.777961	0.8980402	0.22189659	0.62243295	-0.7677902	-0.14964361	0.1887875	-0.7679375	-0.6373125	0.35504413	-0.29632297	0.0017384262
1259	-1.8055224	0.8786577	0.21518546	0.6318205	-0.7607499	-0.14621691	0.03025	0.6043125	-0.56815	-0.12620887	0.16217187	-0.14450175
1260	-1.8028123	0.86758554	0.20724894	0.6401926	-0.7544011	-0.14265151	-0.06875	-0.187	-0.4191	-0.10502443	0.083758846	0.23612246
1261	-1.7898527	0.85724485	0.2010637	0.6405809	-0.7545921	-0.13987131	0.234575	0.3614875	0.257675	0.08010713	-0.8140165	0.543434
1262	-1.7891985	0.8538943	0.19993858	0.6329137	-0.7606158	-0.14213035	0.61654997	-1.7089875	0.2470875	0.51081717	-1.5017694	0.44508138
1263	-1.7869598	0.86277145	0.18695942	0.6430105	-0.751328	-0.14615394	-1.2340626	1.829025	-1.25235	0.6213167	-1.5010726	-1.1667972
1264	-1.7987719	0.8579612	0.1872497	0.6618576	-0.7339441	-0.15029219	-0.4763	-0.0363	-1.4353625	-0.61893713	-0.32752374	-0.25562525
1265	-1.7927306	0.8225014	0.19906579	0.6252997	-0.77289015	-0.10468346	0.823075	0.8586875	1.1825	-1.3584342	0.5577984	0.7306773
1266	-1.7122194	0.90454674	0.11879084	0.57621616	-0.8135329	-0.07386879	-0.65615	0.7979125	1.7114625	-0.9338156	-0.26750684	0.24553545
1267	-1.6967771	0.9425639	0.12567268	0.5427885	-0.83515805	-0.08490362	-0.8977375	-0.1588125	2.08395	-0.75705457	-0.7192762	0.37614217
1268	-1.7166415	0.9792542	0.1621508	0.5065309	-0.85610515	-0.09913485	0.0132	-1.1207625	1.911525	-0.36688256	-0.6096441	0.5112602
1269	-1.7561394	1.0187912	0.19498265	0.47226733	-0.8755968	-0.098035045	1.263625	-1.99265	1.6146625	-0.10173216	-0.26671207	0.44493106
1270	-1.7742041	1.0580528	0.18171461	0.43985435	-0.89450794	-0.07550193	2.4385624	-2.5004375	1.601875	-0.03607759	0.040792372	0.26224506
1271	-1.7496827	1.0979638	0.0997173	0.40723237	-0.91233224	-0.033602916	3.635775	-1.588675	1.78695	0.020489318	0.25198057	0.16713504
1272	-1.6835567	1.1390092	-0.025398774	0.37549147	-0.92590594	0.031963635	3.748525	-0.0510125	1.9786249	0.20085408	0.21653281	-0.0507251
1273	-1.5330232	1.1755302	-0.21281527	0.34490752	-0.9339962	0.08948267	2.3139875	0.979	1.5305125	0.5215604	0.12523474	-0.42709735
1274	-1.3563111	1.201607	-0.39421463	0.33208296	-0.93607223	0.11316648	0.7591375	0.55715	0.6004625	0.49972138	0.22934437	-0.4310105
1275	-1.2577949	1.2106107	-0.48196968	0.32833743	-0.93598515	0.12427113	0.4175875	0.3887125	0.1183875	0.16329867	0.28786585	-0.12661059
1276	-1.2171978	1.2122024	-0.5163204	0.3229658	-0.9358245	0.13871849	0.6868125	0.7414	0.3364625	-0.022461217	0.18027404	-0.041577812
1277	-1.1795031	1.2113549	-0.546045	0.31109658	-0.9363959	0.16030933	0.9944	0.9015875	0.6067875	-0.001509401	0.08735919	-0.087113604
1278	-1.115559	1.2127334	-0.59630805	0.29897776	-0.9378499	0.17426105	1.0593	0.953975	0.666325	0.0391415	0.0020700856	-0.1691693
