index	attitude.roll	attitude.pitch	attitude.yaw	gravity.x	gravity.y	gravity.z	rotationRate.x	rotationRate.y	rotationRate.z	userAcceleration.x	userAcceleration.y	userAcceleration.z
2072	-0.84923035	1.398595	0.790179	0.12099482	-0.98793656	0.09305189	-0.9361	-0.13475	0.12155	0.01100823	-0.40655884	-0.7096727
2073	-0.89377475	1.4144	0.83090585	0.12432109	-0.98901314	0.07559578	-0.7349375	0.1970375	-0.2264625	0.3797615	-0.30028355	-0.1346172
2074	-1.0009315	1.4240054	0.9400763	0.12931517	-0.9886182	0.0723109	0.053625	0.302775	-0.2413125	0.04519553	-0.53014326	0.2860989
2075	-1.0609134	1.4234899	1.0055466	0.12947214	-0.9879945	0.080130324	0.3771625	0.5918	0.0416625	-0.40042016	-0.4269902	0.4379125
2076	-1.031537	1.4189608	0.98456794	0.12216289	-0.9882072	0.0885438	0.184525	0.089237496	0.323675	-0.36303443	-0.217802	0.25171617
2077	-0.95568913	1.4187878	0.9146567	0.11877887	-0.98803747	0.09482089	0.09405	0.5864375	0.2556125	0.10843826	0.11383255	0.19539317
2078	-0.82709396	1.4122676	0.79558885	0.11514434	-0.98707795	0.108333774	-0.2380125	-0.473825	0.1395625	0.1262471	-0.029741611	-0.0024163395
2079	-0.8452405	1.4156536	0.8043555	0.11918842	-0.98706084	0.10403124	0.0504625	0.423225	-0.229625	0.12056692	-0.09244983	0.120846435
2080	-0.85192966	1.4131855	0.8191138	0.12367967	-0.9864203	0.10485721	0.037675	0.270325	-0.2690875	-0.011447251	-0.05965004	-0.035545275
2081	-0.8646735	1.4093021	0.838888	0.12550499	-0.986068	0.10599837	0.0653125	0.3667125	-0.17545	-0.14396062	0.0705787	-0.07745097
2082	-0.8696019	1.4068729	0.8501325	0.12666905	-0.9857172	0.10786044	0.020624999	0.445225	-0.082775	-0.17050697	0.2528884	-0.12804392
2083	-0.8617155	1.4030285	0.8595216	0.12917408	-0.98484874	0.11271369	0.1398375	0.5247	-0.2244	-0.049862158	0.35651538	-0.09049657
2084	-0.85498667	1.4000428	0.86255115	0.13517503	-0.9833073	0.118962295	0.3091	0.4786375	-0.4085125	0.053509984	0.37127367	-0.07604181
2085	-0.85069793	1.3925284	0.8685455	0.14279291	-0.98114604	0.12759237	0.395175	0.389675	-0.3840375	0.111335516	0.32273626	-0.078249864
2086	-0.8447599	1.3810935	0.8714855	0.1475276	-0.97922343	0.13665418	0.4079625	0.36245	-0.1860375	0.08172315	0.2644375	-0.10465112
2087	-0.8299387	1.3706162	0.8638524	0.14836091	-0.9779732	0.14448047	0.3091	0.4829	-0.0264	0.01911615	0.19795795	-0.18026029
2088	-0.80609524	1.3635927	0.84791535	0.1458169	-0.97779036	0.14825894	0.1153625	0.564575	0.0991375	-0.0076976386	0.12600137	-0.23093478
2089	-0.78368694	1.3616005	0.8359881	0.14431569	-0.9785325	0.14479023	-0.027224999	0.5226375	0.1098625	0.07342133	0.045199204	-0.2106465
2090	-0.78814036	1.3646431	0.8531585	0.14413771	-0.97862726	0.14432739	0.06215	0.49225	0.0917125	0.14321704	-0.044002686	-0.10987785
2091	-0.7903068	1.3654814	0.8668278	0.14109461	-0.9790944	0.14416663	-0.1219625	0.352	0.12045	0.06421119	-0.22549273	-0.14875378
2092	-0.7855892	1.3712491	0.87749743	0.14694984	-0.98005986	0.13117093	-0.3741375	0.022275	-0.3403125	0.4118728	-0.36020005	-0.27072752
2093	-0.8301735	1.3727367	0.9250601	0.15295216	-0.97998565	0.12470402	-0.2508	0.1071125	-0.2127125	0.34184906	-0.31145164	-0.23429118
2094	-0.8798427	1.3723701	0.9773279	0.15595545	-0.9796603	0.12353461	0.035475	0.089237496	-0.120037496	0.077377886	-0.4502021	-0.057678342
2095	-0.90091413	1.3712854	1.0009096	0.15835856	-0.9795698	0.12117186	-0.27307498	-0.216425	-0.13915	-0.07170719	-0.4945434	-0.013327829
2096	-0.9098907	1.369965	1.0088952	0.16319793	-0.9790527	0.11890646	0.1216875	-0.43725	-0.2105125	0.1133617	-0.2201369	0.30739322
2097	-0.939077	1.368885	1.0335414	0.16905835	-0.97655606	0.13067013	0.643225	-0.5754375	-0.1892	0.0540762	-0.044651885	0.5438406
2098	-0.91968817	1.3583816	1.0027932	0.16822673	-0.97547007	0.13955362	0.2303125	-0.2132625	0.095975	-0.25120836	0.12175446	0.117021315
2099	-0.8831116	1.3510123	0.9555296	0.16069311	-0.97699904	0.13772307	-0.226325	-0.0583	0.3716625	-0.417161	0.21410915	-0.0020502903
2100	-0.8640303	1.3556075	0.93245727	0.14889657	-0.97904724	0.13643241	-0.1720125	0.067375	0.3641	-0.33268863	-0.079469554	0.18875107
2101	-0.83262485	1.3657391	0.8998038	0.14424889	-0.9804035	0.13160007	-0.3029125	-0.1326875	0.1172875	-0.11111433	-0.36913776	7.0880307E-4
2102	-0.8556415	1.3789093	0.91933185	0.14687113	-0.9817197	0.118205644	0.005775	-0.2613875	0.0735625	0.05771603	0.011796105	-0.03644723
2103	-0.8937857	1.3810751	0.95491374	0.14755706	-0.9812689	0.121059954	0.215325	-0.37125	0.0066	0.07160194	0.26455635	0.04816022
2104	-0.88691217	1.3796312	0.9418907	0.14910476	-0.9810528	0.12091565	-0.075075	-0.6235625	0.0385	0.09818881	0.30724546	-0.07524287
2105	-0.88604164	1.3774575	0.93165237	0.14835918	-0.9821891	0.11230005	-0.4263875	-0.76065	0.2311375	0.08180901	0.28402397	-0.17274348
2106	-0.9144955	1.3816366	0.9466051	0.14288765	-0.98414224	0.101804644	-0.3507625	-0.734525	0.423775	-0.0228112	0.2532554	-0.17030618
2107	-0.9477346	1.3919077	0.96485734	0.13576153	-0.9857744	0.09557486	-0.144375	-0.6864	0.4109875	-0.1525811	0.30809858	-0.15479504
2108	-0.95697707	1.4089559	0.94572043	0.12985902	-0.9870768	0.09018422	-0.0666875	-0.5471125	0.054449998	-0.084706105	0.35843766	-0.15796709
2109	-0.9611329	1.4118525	0.93770975	0.1307812	-0.98742276	0.08491119	-0.158125	-0.4937625	-0.013612499	-0.0031512324	0.20424232	-0.297954
2110	-0.9889231	1.4140918	0.9551395	0.13326567	-0.98783106	0.07581368	-0.1890625	-0.4728625	-0.091299996	0.002407104	0.1092378	-0.301303
2111	-1.045498	1.4170208	1.0031617	0.13350618	-0.98875326	0.06213265	-0.16555	-0.52415	-0.0902	-0.065922074	0.017392356	-0.2041357
2112	-1.1621128	1.425302	1.0985631	0.13521992	-0.9888671	0.05634326	0.0792	-0.4833125	-0.0935	-0.04612206	-0.17371698	-0.027597083
2113	-1.176142	1.4245605	1.0995152	0.13358824	-0.9891181	0.055827737	-0.086899996	-0.0760375	0.1821875	-0.24459742	-0.33575955	-0.19364119
2114	-1.1755209	1.4246924	1.0927889	0.12693247	-0.99050194	0.04595051	-0.6307125	-0.2509375	0.3353625	-0.34661135	-0.4557824	-0.5876478
2115	-1.2063565	1.4329118	1.1211933	0.124510415	-0.9913855	0.031128202	-0.6274125	0.0034375	-0.0286	0.03145289	-0.3120854	-0.34845236
2116	-1.3038206	1.4416219	1.21607	0.1300982	-0.9908207	0.025804942	-0.061325	0.0526625	-0.33935	0.22291403	-0.42558604	0.09376693
2117	-1.3723104	1.4395475	1.2856745	0.13512516	-0.99003047	0.029969169	0.2121625	0.3971	-0.1595	-0.07538509	-0.5651225	0.22538252
2118	-1.3153725	1.4328645	1.2385038	0.13230163	-0.9902104	0.036014054	0.1771	0.19813749	0.1662375	-0.39173588	-0.297863	0.265515
2119	-1.2621012	1.436417	1.1852511	0.12492472	-0.99038595	0.05335368	0.4016375	0.2160125	0.2066625	0.10259822	0.22942267	0.41270134
2120	-1.1858288	1.4345893	1.1138945	0.12225121	-0.9901707	0.06271759	0.25795	-0.540925	0.1566125	0.05858977	0.18436036	0.21587567
2121	-1.1058645	1.4330949	1.0312579	0.124888994	-0.9900368	0.05955456	-0.191125	-0.149325	-0.0466125	0.17215994	-0.06481028	-0.056190643
2122	-1.1191708	1.4320252	1.0355512	0.12765554	-0.9896085	0.06079653	0.1494625	0.12595	-0.1126125	0.15165639	-0.14994803	0.1068946
2123	-1.1310303	1.4299961	1.0480598	0.1321829	-0.9885602	0.067777134	0.22385	0.2149125	-0.1934625	0.040905785	-0.020721175	0.062605135
2124	-1.102723	1.4233088	1.0227759	0.13192412	-0.988318	0.0717004	0.1324125	0.3488375	-0.089237496	-0.17432474	0.05793576	-0.030920582
2125	-1.0779585	1.4210262	1.0023085	0.1302865	-0.9883653	0.074005656	0.044	0.3939375	0.0396	-0.28227428	0.19784537	-0.11743073
2126	-1.0588754	1.4205728	0.9900349	0.12938976	-0.9884185	0.07486116	-0.0303875	0.49445	-0.053075	-0.21818182	0.3082962	-0.16343915
2127	-1.0482635	1.4187505	0.9991132	0.13273981	-0.98785895	0.07636674	0.019524999	0.68488747	-0.3223	-0.09910067	0.3270027	-0.10878264
2128	-1.0504547	1.4105461	1.0155399	0.14968422	-0.984086	0.09212279	0.5666375	0.5330875	-0.443575	0.15887848	0.30079854	0.0020668106
2129	-1.0296649	1.397741	1.0065634	0.15750705	-0.9814374	0.10625238	0.6452875	0.4588375	-0.36905	0.15544404	0.25564227	-0.09850009
2130	-0.98893905	1.3832192	0.97559184	0.1622443	-0.9794227	0.11715279	0.41965	0.5132875	-0.1711875	0.0698658	0.19287834	-0.20817725
2131	-0.9545119	1.3714828	0.95039314	0.16147843	-0.97907674	0.121041074	0.078099996	0.597025	0.081125	0.021809028	0.14707369	-0.28067413
2132	-0.93382424	1.3677428	0.94063807	0.16152568	-0.9804843	0.108982645	-0.1060125	0.5676	0.143825	0.0691624	0.035025608	-0.27514473
2133	-0.98096704	1.3739642	1.0027858	0.1597391	-0.9808148	0.10863961	0.0749375	0.462	0.15235	0.15463398	-0.07484272	-0.12709528
2134	-0.98077446	1.3761274	1.0144204	0.15642524	-0.98107994	0.111043304	0.0312125	0.3531	0.1577125	0.12083777	-0.1836449	-0.100339934
2135	-0.95939666	1.3773706	1.0015969	0.15555322	-0.9814881	0.108634435	-0.192225	0.1436875	-0.043449998	0.19816238	-0.30903178	-0.2054693
2136	-0.9869217	1.3791775	1.0375113	0.1665417	-0.9805709	0.100310564	-0.144375	-0.010175	-0.278575	0.30440634	-0.27936795	-0.17320047
2137	-1.038521	1.3720837	1.0902545	0.17391726	-0.9796396	0.09683037	-0.3496625	-0.323125	-0.1445125	-0.10215886	-0.57815856	-0.058802843
2138	-1.0531757	1.3703023	1.1001363	0.17773142	-0.97930014	0.09327438	0.0664125	-0.389125	-0.150975	0.08301781	-0.29306993	0.32446262
2139	-1.0865805	1.3696524	1.1277843	0.18012016	-0.9779674	0.10224283	0.45485	-0.3639625	-0.051975	-0.058606394	-0.08544241	0.54026484
2140	-1.0627301	1.3636531	1.0954822	0.17611958	-0.97784775	0.1100579	0.16005	-0.09075	0.146025	-0.30272508	0.13584463	0.17974332
2141	-1.0179046	1.3615608	1.0425408	0.1699231	-0.9789806	0.10972894	-0.117699996	-0.04895	0.291775	-0.33608517	0.20925577	0.09924659
2142	-0.99962085	1.3657484	1.0214379	0.1611425	-0.9804793	0.10959279	-0.0836	-0.0708125	0.2151875	-0.29244217	-0.10565214	0.14748672
2143	-0.97540903	1.373737	0.9940505	0.15917021	-0.98103064	0.10752081	-0.061325	-0.193325	0.012925	-0.16589804	-0.28135473	-0.021893896
2144	-0.9857081	1.3790885	0.9970757	0.15838768	-0.9812689	0.106499046	0.134475	-0.30635	0.061875	0.0068569765	0.06455636	0.009204318
2145	-0.981981	1.3790808	0.9885864	0.15920953	-0.9808019	0.10953272	0.1791625	-0.367125	0.0034375	0.055362348	0.23626061	0.046430584
2146	-0.9710396	1.3770313	0.9708383	0.16028093	-0.9806963	0.10891316	-0.0633875	-0.5649875	0.0609125	0.08478023	0.2900694	-0.078943744
2147	-0.9715328	1.375561	0.9623737	0.1586388	-0.981632	0.102710746	-0.271975	-0.5995	0.241725	0.03513795	0.29294696	-0.15755783
2148	-0.9916372	1.3791195	0.97099197	0.15293999	-0.9832916	0.095204785	-0.2624875	-0.573375	0.389675	-0.09728249	0.26749656	-0.16156565
2149	-1.0116673	1.3875182	0.97930795	0.14651547	-0.9847483	0.09011558	-0.09955	-0.538725	0.3364625	-0.17139316	0.30075747	-0.14282201
2150	-1.0203248	1.3964522	0.9762423	0.14182526	-0.98535055	0.09103389	0.119625	-0.4268	0.1799875	-0.164654	0.33866858	-0.104382515
2151	-1.0207582	1.4023587	0.952986	0.14577818	-0.9862754	0.07298331	-0.18053749	-0.29067498	-0.1062875	-0.012551875	0.05100009	-0.3109038
2152	-1.1003026	1.4072837	1.0288557	0.14582384	-0.9870399	0.061686836	-0.205975	-0.3199625	-0.098725	-0.08680242	-0.036813285	-0.20755841
2153	-1.163418	1.4120016	1.0855256	0.14642963	-0.9873276	0.05531174	-0.176275	-0.3953125	-0.10725	-0.088126875	-0.08534821	-0.081810206
2154	-1.20277	1.4139735	1.1167792	0.1488565	-0.9870519	0.053731088	-0.0059125	-0.2173875	-0.1370875	-0.05884122	-0.1376117	0.056161877
2155	-1.2231512	1.4126793	1.1289517	0.14711131	-0.98747224	0.050731197	-0.2805	-0.0405625	0.1821875	-0.31255475	-0.35330755	-0.21230613
2156	-1.2334894	1.4134009	1.1364903	0.14169377	-0.9888734	0.037005775	-0.828575	-0.2300375	0.2459875	-0.28542465	-0.48227337	-0.6270211
2157	-1.4215095	1.427871	1.3214644	0.1481173	-0.9885829	0.009066345	-0.1496	0.1887875	-0.360525	0.15605702	-0.29990333	0.14058198
2158	-1.506838	1.4237158	1.4112284	0.15394391	-0.9875993	0.016307326	0.4431625	0.3823875	-0.2371875	-0.1483323	-0.45816526	0.3566743
2159	-1.4825147	1.4168867	1.3907129	0.15411331	-0.98733044	0.027285077	0.35901248	0.32999998	0.045925	-0.42506132	-0.3033883	0.34988618
2160	-1.410391	1.4138736	1.3254234	0.14715913	-0.9882167	0.032997303	0.020624999	0.0589875	0.2800875	-0.1900796	-0.10577414	0.21379168
2161	-1.3546449	1.4182656	1.2683285	0.14473994	-0.98792374	0.048729222	0.3504875	0.3562625	0.28325	0.111116335	0.18160875	0.40336555
2162	-1.1575228	1.4118558	1.0758392	0.14721642	-0.98654413	0.066143446	-0.022	0.03795	-0.1126125	0.21016891	-0.09938861	0.020293862
2163	-1.1475202	1.4094219	1.0589561	0.14983791	-0.98594004	0.06919744	0.1791625	0.3322	-0.114675	0.11744038	-0.20691933	0.063325495
2164	-1.1441122	1.4061474	1.0601941	0.15143535	-0.98529494	0.07469028	0.176	0.465025	-0.147675	-0.03817847	-0.10624942	0.01705284
2165	-1.118412	1.4024423	1.0417709	0.14846662	-0.98540366	0.07908634	0.0908875	0.6639875	-0.036025	-0.16670822	0.030357756	-0.0068080532
2166	-1.0652932	1.4027253	1.0115184	0.1458079	-0.98559904	0.08155915	-0.03795	0.7184375	0.08855	-0.20187825	0.20711277	-0.043944474
2167	-1.0652932	1.4027253	1.0115184	0.1436872	-0.9859514	0.08106091	-0.1518	0.6556	0.0055	-0.13073613	0.35414714	-0.16077039
2168	-1.0212467	1.3995961	1.0091189	0.14650784	-0.9845899	0.091844894	0.4357375	0.6587625	-0.27335	0.007008971	0.39284673	-0.024765376
2169	-0.98274475	1.3883096	0.98259735	0.15256253	-0.9824547	0.104043044	0.561275	0.49335	-0.3350875	0.10615306	0.35065043	-0.07081674
2170	-0.9448959	1.3770007	0.9530416	0.15688373	-0.980472	0.11566878	0.4697	0.3917375	-0.17545	0.09918661	0.25886652	-0.103237584
2171	-0.91679794	1.3707217	0.93317664	0.15757445	-0.97952485	0.122550465	0.20693749	0.5006375	0.0034375	0.056997433	0.21836278	-0.20033333
2172	-0.9008206	1.3704658	0.9279517	0.15532874	-0.9796801	0.12416378	-0.0177375	0.573925	0.0917125	0.0023623975	0.14523059	-0.2220231
2173	-0.921473	1.377772	0.9739583	0.15206718	-0.98115194	0.116334334	-0.0559625	0.46928748	0.111925	0.11307043	-0.012930598	-0.116334334
2174	-0.921473	1.377772	0.9739583	0.15001634	-0.9813211	0.11756398	0.0451	0.4420625	0.08635	0.101665616	-0.14487158	-0.07536214
2175	-0.911392	1.3790685	0.97338694	0.14881568	-0.9815164	0.11746006	-0.1049125	0.2913625	-0.0286	0.12263692	-0.3174591	-0.16527352
2176	-0.90228415	1.3800846	0.97241503	0.15269355	-0.98132735	0.114011616	-0.2283875	0.1511125	-0.2657875	0.3429181	-0.38289285	-0.24336942
2177	-0.9630684	1.37812	1.0427513	0.16138034	-0.98106444	0.103855655	-0.1772375	0.3102	-0.1359875	0.09641783	-0.42638204	-0.1347425
2178	-0.9958219	1.3780026	1.0814185	0.16254029	-0.9811776	0.10093667	-0.2847625	0.03795	-0.0710875	-0.07518554	-0.5275839	0.03259544
2179	-1.0423682	1.3791742	1.1328435	0.16979678	-0.9797051	0.10326511	0.428175	-0.388025	-0.1584	0.07576897	0.018542986	0.5234474
2180	-1.030527	1.3727454	1.1152862	0.17127071	-0.9785365	0.11157861	0.266475	-0.127325	-0.043449998	-0.21786094	0.18954568	0.20207581
2181	-0.9984519	1.3660786	1.0753204	0.16743524	-0.9791105	0.11236262	-0.0878625	-0.0562375	0.1907125	-0.38099793	0.2144774	0.015771935
2182	-0.9509444	1.3732197	1.0223488	0.15786286	-0.98042053	0.114769764	0.053625	-0.11165	0.0023375	-0.12177723	-0.3085703	0.124266945
2183	-0.9433841	1.3747735	1.0132009	0.15895754	-0.98023	0.114887685	-0.00275	-0.1975875	-0.0317625	0.014131148	-0.3214979	-0.06239533
2184	-0.9440929	1.3737726	1.0107582	0.15883444	-0.9805951	0.11190192	-0.0517	-0.312675	0.044825	-0.008268689	-0.12552112	-0.08193249
2185	-0.9557363	1.3751855	1.0178617	0.15962988	-0.9804837	0.111745566	0.0653125	-0.4769875	0.0364375	0.030477148	0.11676813	0.020058718
2186	-0.96020925	1.3749851	1.0149132	0.16138011	-0.98042274	0.10974944	-0.0730125	-0.7073	0.0331375	0.11323764	0.205805	-0.064076655
2187	-0.9696661	1.3742896	1.012939	0.16206509	-0.981084	0.10259801	-0.2795375	-0.7272375	0.1395625	0.11642113	0.23501368	-0.17863777
2188	-0.99941516	1.3767031	1.0286912	0.15871416	-0.9824473	0.09446881	-0.2475	-0.733425	0.31625	-0.0013288372	0.24758497	-0.17203762
2189	-1.0297141	1.3832903	1.0447794	0.15306716	-0.98383516	0.08919738	-0.0900625	-0.6925875	0.3663	-0.11473382	0.31472203	-0.13792826
2190	-1.0435135	1.3911471	1.0439475	0.1480839	-0.9847326	0.08769282	0.0738375	-0.64556247	0.25245	-0.16734995	0.40889168	-0.12397723
2191	-1.0392731	1.3972056	1.026017	0.14654996	-0.98500913	0.087162636	0.0408375	-0.6183375	0.0853875	-0.11310958	0.37889293	-0.19644399
2192	-1.0479047	1.4006546	1.0088944	0.14961201	-0.985288	0.07836466	-0.115637496	-0.637175	-0.069025	0.01786506	0.15940116	-0.2655206
2193	-1.0821426	1.4013989	1.030874	0.1515498	-0.98545223	0.072341524	-0.0878625	-0.64556247	-0.04235	-0.039317384	0.09146144	-0.16602653
2194	-1.1203766	1.4023342	1.056733	0.14943522	-0.9863033	0.06474405	-0.00165	-0.7261375	-0.020075	-0.061560597	-0.017060561	-0.082282275
2195	-1.1590815	1.4075383	1.0809737	0.15009165	-0.98615247	0.065520555	0.19415	-0.50105	-0.0369875	-0.07374608	-0.15023899	0.026222568
2196	-1.1626325	1.4070885	1.0696526	0.14760949	-0.98644006	0.06681806	-0.0389125	-0.215325	0.21835	-0.32283884	-0.3921532	-0.17588533
2197	-1.1472694	1.4072239	1.0471377	0.14201768	-0.9879067	0.05646809	-0.64762497	-0.4184125	0.2545125	-0.31499934	-0.49568653	-0.62110114
2198	-1.1751207	1.4152052	1.0693148	0.14241134	-0.98871243	0.038520526	-0.8009375	-0.11385	-0.1434125	0.15514219	-0.27397877	-0.46960613
2199	-1.2802461	1.4225503	1.1686535	0.1490473	-0.98801696	0.030410748	-0.19855	0.17407499	-0.346775	0.20641139	-0.3361421	0.11067487
2200	-1.3632398	1.4198	1.253884	0.15423201	-0.98711413	0.033693604	0.2398	0.34155	-0.196625	-0.09204547	-0.6019837	0.31023607
2201	-1.3649943	1.4136955	1.2591878	0.15360218	-0.9868752	0.042435214	0.3282125	0.250525	0.077825	-0.40477955	-0.31995967	0.37479717
2202	-1.3143227	1.4110433	1.2150153	0.14683509	-0.9875336	0.050341338	0.1546875	0.098725	0.2534125	-0.20513783	-0.09125846	0.28432226
2203	-1.2493479	1.4142485	1.1489233	0.14286682	-0.9870444	0.068190224	0.462275	0.3531	0.342925	0.07711788	0.21100466	0.43150398
2204	-1.1455351	1.4115267	1.0484711	0.13724186	-0.987155	0.077502236	0.284625	-0.5053125	0.2684	0.042375874	0.24016726	0.20445493
2205	-1.0666015	1.41234	0.9692719	0.13867927	-0.987328	0.072584264	-0.2272875	-0.2990625	-0.0466125	0.12156539	-0.06384942	-0.13129987
2206	-1.0806605	1.413588	0.97294647	0.14201976	-0.98692524	0.07159642	0.1111	0.2484625	-0.196625	0.123530686	-0.28330415	0.023311837
2207	-1.1060915	1.412492	0.9980711	0.1477138	-0.98550755	0.07920063	0.35585	0.304975	-0.3317875	0.073494166	-0.19583803	0.06697673
2208	-1.0854541	1.4049902	0.98239166	0.14998975	-0.9845801	0.08615352	0.0760375	0.6252125	-0.2168375	-0.05946987	-0.023172146	0.034641586
2209	-1.0517668	1.3983635	0.9564934	0.14991705	-0.9845024	0.08716204	-0.0911625	0.4797375	-0.0050875	-0.18569686	0.16860019	-0.010296602
2210	-1.0446677	1.3965766	0.9607668	0.14875853	-0.9847508	0.0863365	-0.110275	0.5006375	-8.25E-4	-0.16966067	0.3156377	-0.13821724
2211	-1.0451275	1.3979502	0.9707857	0.14916389	-0.98457694	0.087610595	0.044	0.6744375	-0.131725	-0.121335134	0.3410448	-0.12563811
2212	-1.0275621	1.3924129	0.9786012	0.1609675	-0.9812545	0.10269609	0.365475	0.575025	-0.3999875	0.062686935	0.29287532	-0.08393462
2213	-0.98455876	1.3712364	0.95951414	0.16772588	-0.9781141	0.12032463	0.2685375	0.5812125	-0.051975	0.044200726	0.24182968	-0.16202188
2214	-0.9562523	1.3641609	0.94239175	0.1653783	-0.977967	0.1246893	0.1142625	0.64515	0.1236125	0.009652282	0.16522999	-0.20806849
2215	-0.9169674	1.3646451	0.9283746	0.16344716	-0.97810096	0.12617819	0.1973125	0.5341875	0.110825	0.13461095	0.042321168	-0.085704185
2216	-0.92202693	1.3632454	0.9473831	0.16138938	-0.97762805	0.13234064	0.266475	0.41593748	0.111925	0.09538433	-0.09067469	-0.0574171
2217	-0.893215	1.3612139	0.9282651	0.15962526	-0.9776002	0.13466527	-0.0198	0.2913625	-0.01045	0.11846343	-0.33727744	-0.22120962
2218	-0.87156713	1.3606523	0.9137266	0.16409945	-0.9772555	0.1317573	-0.226325	0.1353	-0.3243625	0.3497691	-0.415298	-0.29230776
2219	-0.8867459	1.3595821	0.93371844	0.1706553	-0.9769115	0.12584923	-0.3177625	0.15413749	-0.231825	0.3356597	-0.30963287	-0.29690427
2220	-0.9277852	1.3573766	0.9786949	0.17194876	-0.9776897	0.1177861	-0.388025	0.175175	-0.0061875	0.09410629	-0.25981802	-0.3103396
2221	-0.96431565	1.3600112	1.0192181	0.17124271	-0.9781521	0.11494035	-0.0144375	0.1164625	0.015125	0.015500403	-0.41216898	0.038377684
2222	-0.9810138	1.363218	1.0400358	0.17256418	-0.97795546	0.11463856	-0.0826375	-0.29067498	-0.0594	0.12723704	-0.38646352	0.18760915
2223	-0.9814104	1.3623892	1.039026	0.17591248	-0.97701764	0.1175091	0.2803625	-0.5952375	-0.0466125	0.12317009	-0.04786006	0.35557958
2224	-0.9845361	1.3588676	1.0345501	0.1665674	-0.974056	0.150955	0.5379	-0.1953875	0.1662375	-0.1604512	0.12053918	0.38146088
2225	-0.8444031	1.3455867	0.8809822	0.15502594	-0.9752377	0.15554807	-0.0411125	0.1824625	0.4439875	-0.4205764	0.13273007	0.020491688
2226	-0.79052496	1.3479943	0.8267326	0.1398482	-0.97747433	0.1558961	-0.0719125	-0.1672	0.48125	-0.367784	-0.045155652	0.1549143
2227	-0.7369695	1.3582454	0.7746532	0.13534589	-0.97820073	0.15531205	-0.0411125	-0.18287499	0.11935	-0.05481073	-0.3279155	0.16161454
2228	-0.7254588	1.3649989	0.7525343	0.13698901	-0.97980833	0.14327244	-0.3411375	-0.5346	0.13859999	0.07635961	-0.1754363	-0.13032138
2229	-0.75638604	1.369867	0.77401245	0.1330835	-0.98165846	0.13398713	-0.3146	-0.58685	0.3141875	-0.045927547	0.06717833	-0.10177
2230	-0.77855307	1.3789191	0.786002	0.12792139	-0.98316807	0.12780562	-0.1953875	-0.7302625	0.3768875	-0.040046774	0.2429999	-0.04503804
2231	-0.78506714	1.3872861	0.7795414	0.123214826	-0.9845804	0.1213956	-0.258225	-0.885225	0.326975	0.022763772	0.3193358	-0.10212955
2232	-0.7890662	1.3952266	0.7674993	0.119396195	-0.9860144	0.11330328	-0.2762375	-0.9868375	0.3290375	0.030756712	0.30925602	-0.15397607
2233	-0.8067652	1.4036492	0.7663396	0.11483536	-0.9871597	0.10791513	-0.0836	-0.8245875	0.3524125	-0.010355241	0.3219151	-0.13034633
2234	-0.81725013	1.4113381	0.75770664	0.11006105	-0.9877062	0.10789094	0.169675	-0.700975	0.3003	-0.06888368	0.40646765	-0.12685119
2235	-0.77177507	1.4164026	0.6824554	0.106119245	-0.9874716	0.113824464	0.1419	-0.571175	0.104499996	-0.07197551	0.30317494	-0.27559817
2236	-0.78448486	1.4185354	0.660208	0.107272215	-0.98887426	0.09968559	-0.0070125	-0.733425	0.02035	-0.062119313	-0.052303057	-0.18358466
2237	-0.8179196	1.4241016	0.6821253	0.10995663	-0.9887473	0.098008886	0.061049998	-0.7533625	-0.0944625	0.04600668	-0.22042698	-0.13940032
2238	-0.83771884	1.4238925	0.6868457	0.112161875	-0.98856455	0.09734964	-0.0539	-0.0939125	-0.00825	-0.06119857	-0.4234691	-0.16982672
2239	-0.85331964	1.4219583	0.6923203	0.10755227	-0.98994035	0.08813511	-0.6711375	-0.1640375	0.309925	-0.3528122	-0.5356407	-0.5069883
2240	-0.9551562	1.4419551	0.78990614	0.11242082	-0.9917294	0.056140915	-0.5391375	-0.2080375	-0.3903625	0.18421526	-0.44791892	7.398206E-4
2241	-1.0805339	1.4457048	0.9122619	0.11784494	-0.9912171	0.0540237	0.086625	0.4096125	-0.18493749	-0.05198867	-0.52733034	0.3619855
2242	-1.1433561	1.4422183	0.9758557	0.11636277	-0.99081147	0.063793264	0.48785	0.324775	0.126775	-0.44174504	-0.31775123	0.49502936
2243	-1.08944	1.4386977	0.9304	0.11016322	-0.9907552	0.07473711	0.20693749	0.0213125	0.1662375	-0.14329778	-0.058281552	0.22556871
2244	-0.98432386	1.4375576	0.8259778	0.108681574	-0.9903765	0.08160843	0.29095	0.27555	0.065175	0.11099732	0.30678317	0.3009604
2245	-0.9375724	1.4354594	0.7817007	0.11043626	-0.9892792	0.091912106	0.2110625	-0.5702125	-0.0306625	0.05042001	0.09947795	0.19421938
2246	-0.87803835	1.427779	0.71998334	0.115020946	-0.9890134	0.08910711	-0.1857625	-0.127325	-0.2168375	0.1923185	-0.27806613	-0.067195795
2247	-0.90078855	1.4254287	0.7306088	0.11963366	-0.9880985	0.09309408	0.348425	0.315425	-0.2041875	0.19504523	-0.23300245	0.1705145
2248	-0.9154532	1.4208682	0.74904156	0.12636907	-0.9863671	0.10211776	0.300575	0.337425	-0.34347498	0.054777723	-0.041155856	0.040191114
